repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
3,cycle,Cycle,19,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,22,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,23,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,24,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,25,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,26,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,29,"(20, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,33,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,34,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,35,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,37,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,38,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,39,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,43,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,44,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,47,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,49,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,53,"Sure! Here's a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,55,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,57,"(20, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0)), ((7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,16), (16,17), (17,18), (18,19), (19,0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,cycle,Cycle,59,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,67,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,68,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,69,"Sure! Here's a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,70,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,71,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,73,"Sure! Here's a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,75,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,76,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,78,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,79,"Sure! Here's a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,80,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,81,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,82,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,83,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,84,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,85,"Sure! Here's a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,87,"Sure! Here is a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 3)"
3,cycle,Cycle,89,"Sure! Here's a single cycle graph with 20 nodes:

(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0))]",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,92,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,15),(15,16),(16,17),(17,18),(18,19),(19,0)])",True,False,,isomorphism,
3,cycle,Cycle,93,"(20, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0)), ((7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,16), (16,17), (17,18), (18,19), (19,0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,cycle,Cycle,95,"(20, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0)), ((7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,16), (16,17), (17,18), (18,19), (19,0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,cycle,Cycle,96,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,cycle,Cycle,99,"(20, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
3,k_regular,k-regular,1,"(20, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (1,4)), ((2,3), (2,4), (2,5)), ((3,4), (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,2,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,3,"(20, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (1,4)), ((2,3), (2,4), (2,5)), ((3,4), (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,4,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,5,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,6,"(20, [(0,1,3),(0,2,4),(0,5,7),(1,2,6),(1,3,8),(2,3,9),(2,4,10),(3,4,11),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,7,"(20, [(0,1),(0,2),(0,3),(0,4),(1,2),(1,3),(1,4),(2,3),(2,4),(3,4)])",True,False,,isomorphism,
3,k_regular,k-regular,8,"(20, [(0,1,2), (0,3,4), (0,5,6), (1,2,7), (1,3,8), (2,3,9), (2,5,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,9,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,10,"(20, [(0,1,(0,3), (1,2), (2,3)), (1,2, (0,3), (2,3), (3,4)), (2,3, (1,2), (2,5), (3,4)), (3,4, (2,3), (4,5), (5,6))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,11,"(20, [(0,1,(0,3)), (0,2,(0,4)), (0,3,(0,5)), (0,4,(1,2)), (0,5,(1,3)), (1,2,(2,3)), (1,3,(2,4)), (1,4,(3,5)), (2,3,(3,6)), (2,4,(4,5)), (3,4,(4,6)), (3,5,(5,6)), (4,5,(5,7))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,12,"(20, [(0,1,2), (0,2,3), (0,3,4), (1,2,5), (1,3,6), (2,3,7), (2,4,8), (3,4,9), (3,5,10), (4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,13,"(20, [(0,1,3), (0,2,5), (0,4,7), (1,2,6), (1,3,8), (2,3,9), (2,5,11), (3,4,12), (3,5,13), (4,5,14)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,14,"(20, [(0,1,3),(0,2,4),(0,5,6), (1,2,7),(1,3,8),(2,3,9),(2,4,10),(3,4,11),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,15,"(20, [(0,1,(0,3)), (0,2,(0,4)), (0,3,(0,5)), (1,2,(1,4)), (1,3,(1,5)), (2,3,(2,5)), (3,4,(3,5)), (4,5,(4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,16,"(20, [(0,1,(0,3), (0,5)), (1,2, (1,4), (2,3)), (2,3, (2,5), (3,4)), (3,4, (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,17,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (3,4,10), (4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,18,"(20, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (1,4)), ((2,3), (2,4), (2,5)), ((3,4), (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,19,"(20, [(0,1,(0,3)), (0,2,(0,4)), (0,3,(0,5)), (0,4,(1,2)), (0,5((1,3)), (1,2((2,3)), (1,3((2,4)), (2,3((3,4)), (2,4((3,5)))))))])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.Call object at 0x72c8acd79540>"
3,k_regular,k-regular,20,"(20, [(0,1,(0,3), (1,2), (2,3)), (0,2, (0,4), (1,3), (2,4)), ...])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,21,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,22,"(20, [((0,1),(0,2),(0,3)),((1,2),(1,3),(1,4)),((2,3),(2,4),(2,5)),((3,4),(3,5),(4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,23,"(20, [(0,1,3), (0,2,5), (0,4,7), (1,2,6), (1,3,8), (2,3,9), (2,5,11), (3,4,12), (3,5,13), (4,5,14)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,24,"(20, [(0,1),(0,2),(0,3),(0,4),(0,5),(1,2),(1,3),(1,4),(1,5),(2,3),(2,4),(2,5),(3,4),(3,5)])",True,False,,isomorphism,
3,k_regular,k-regular,25,"(20, [(0,1,3),(0,2,4),(0,5,6),(1,2,7),(1,3,8),(2,3,9),(2,4,10),(3,4,11),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,26,"(20, [(0,1,2), (0,2,3), (0,3,4), (1,2,5), (1,3,6), (2,3,7), (2,4,8), (3,4,9), (3,5,10), (4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,27,"(20, [(0,1,3), (0,2,4), (0,5,7), (1,2,6), (1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,28,"(20, [((0,1),(0,2),(0,3)), ((1,2),(1,3),(1,4)), ((2,3),(2,4),(2,5)), ((3,4),(3,5),(4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,29,"(20, [((0,1),(0,2),(0,3)), ((1,2),(1,3),(1,4)), ((2,3),(2,4),(2,5)), ((3,4),(3,5),(4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,30,"(20, [(0,1,3),(0,2,4),(0,5,6), (1,2,7),(1,3,8), (2,3,9), (2,4,10), (3,4,11), (3,5,12), (4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,31,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,32,"(20, [(0,1,3),(0,2,4),(0,5,6),(1,2,7),(1,3,8),(2,3,9),(2,4,10),(3,4,11),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,33,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,10),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,34,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,35,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,36,"(20, [(0,1,3),(0,2,4),(0,5,7),(1,2,6),(1,3,8),(2,3,9),(2,4,10),(3,4,11),(3,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,37,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,10),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,38,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,4,10),(3,4,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,39,"(20, [(0,1,2),(0,2,3),(0,3,4),(1,2,5),(1,3,6),(2,3,7),(2,4,8),(3,4,9),(3,5,10),(4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,40,"(20, [(0,1,2),(0,2,3),(0,3,4),(1,2,5),(1,3,6),(2,3,7),(2,4,8),(3,4,9),(3,5,10),(4,5,11)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,41,"(20, [(0,1,3),(0,2,4),(0,5,6),(1,2,7),(1,3,8),(2,3,9),(2,4,10),(3,4,11),(3,5,12)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,42,"(20, [((0,1), (0,2), (0,3)), ((1,2), (1,3), (1,4)), ((2,3), (2,4), (2,5)), ((3,4), (3,5), (4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,43,"(20, [((0,1),(0,2),(0,3)), ((1,2),(1,3),(1,4)), ((2,3),(2,4),(2,5)), ((3,4),(3,5),(4,5))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,44,"(20, [(0,1,(0,3)), (0,2,(0,4)), (0,3,(0,5)), (0,4,(1,2)), (0,5((1,3)), (1,2((2,3)), (1,3((3,4)), (2,3((4,5)), (3,4((4,5))))))])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,k_regular,k-regular,45,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,10),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,46,"(20, [(0,1,3),(0,2,5),(0,4,7),(1,2,6),(1,3,8),(2,3,9),(2,5,11),(3,4,10),(3,5,12),(4,5,13)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
