repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,planar,Planar,36,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (11, 12), (",True,False,,
1,planar,Planar,39,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 0), (10, 5), (11, 6), (12, 7), (13, 8), (14, 9), (10, 4), (11, 1), (12, 2",True,False,,
1,planar,Planar,40,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (5, 8), (6, 9), (6, 10), (7, 8), (7, 11), (8, 12), (9, 10), (9, 13), (10, 14), (11, 12), (11, 14), (12, 13), (13, 14), (3,",True,False,,
1,planar,Planar,41,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (5, 6), (6, 12), (7, 13), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (14,",True,False,,
1,planar,Planar,42,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (9,2), (10,4), (11,0), (12,6), (13,7), (14,8), (10,5), (11,1), (12,3), (13,9)])",True,False,,
1,planar,Planar,43,"(15, [(0,1), (0,2), (1,2), (1,3), (2,4), (3,4), (3,5), (4,6), (5,6), (5,7), (6,8), (7,8), (7,9), (8,10), (9,10), (9,11), (10,12), (11,12), (11,13), (12,14), (13,14), (1,14), (2,13), (0,12)])",True,False,,
1,planar,Planar,47,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (3, 7), (4, 8), (4, 9), (5, 6), (5, 10), (6, 11), (7, 8), (7, 12), (8, 13), (9, 10), (9, 14), (10, 11), (11, 12), (12, 13), (13, 14), (14,",True,False,,
1,planar,Planar,50,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 5), (2, 6), (3, 7), (3, 8), (4, 9), (5, 6), (5, 10), (6, 11), (7, 8), (7, 12), (8, 13), (9, 14), (10, 11), (11, 12), (12, 13), (13, 14), (10, 14), (4,",True,False,,
1,planar,Planar,53,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (11, 12), (",True,False,,
1,planar,Planar,54,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (4,14), (5,6), (5,10), (6,11), (7,8), (7,12), (8,13), (9,14), (10,11), (10,15), (11,15), (12,13), (13,14), (14,15)])",False,False,,第 20 条边端点越界（节点范围应为 0..14）。
1,planar,Planar,58,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (0,6), (0,7), (7,8), (8,9), (9,10), (10,11), (11,7), (1,8), (2,9), (3,10), (4,11), (5,7), (6,8), (0,9), (1,10), (2,11), (3,7), (4,6)])",True,False,,
1,planar,Planar,60,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (2,3), (3,4), (4,0), (1,5), (2,6), (3,7), (4,8), (5,6), (6,7), (7,8), (8,5), (5,9), (6,10), (7,11), (8,12), (9,10), (10,11), (11,12), (12,9)])",True,False,,
1,planar,Planar,72,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (5, 8), (6, 9), (6, 10), (7, 8), (7, 11), (8, 12), (9, 13), (10, 14), (11, 12), (11, 13), (12, 14), (3, 7), (5, 9), (9, 12",True,False,,
1,planar,Planar,75,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (5, 6), (6, 12), (7, 13), (7, 8), (8, 14), (9, 10), (9, 11), (10, 12), (11, 13), (12, 14), (13, 14), (4,",True,False,,
1,planar,Planar,78,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,6), (5,11), (6,12), (7,8), (7,13), (8,14), (9,10), (9,14), (10,13), (11,12), (11,14), (12,13), (13,14)])",True,False,,
1,planar,Planar,84,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14), (5,6), (4,7), (8,10), (9,11), (10,13), (11,14), (12,13), (9,12), (7,14), (4,9)])",True,False,,
1,planar,Planar,90,"(15, [(0,1), (0,2), (1,2), (1,3), (2,4), (3,4), (3,5), (4,6), (5,6), (5,7), (6,8), (7,8), (7,9), (8,10), (9,10), (9,11), (10,12), (11,12), (11,13), (12,14), (13,14), (0,14), (0,13), (1,12)])",True,False,,
1,planar,Planar,94,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,5), (6,7), (8,9), (10,11), (10,12), (10,13), (11,14), (12,14), (13,14), (4,10), (5,11), (6,12), (7,13), (8,14), (9,14)])",True,False,,
1,planar,Planar,95,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,14), (0,7), (1,8), (2,9), (3,10), (4,11), (5,12), (6,13), (1,6), (8,13)])",True,False,,
1,planar,Planar,96,"(15, [(0,1), (0,4), (1,2), (1,5), (2,3), (2,6), (3,7), (4,8), (4,5), (5,6), (5,9), (6,7), (6,10), (7,11), (8,12), (9,13), (10,14), (8,5), (9,6), (10,7), (11,14), (12,9), (13,10), (14,11)])",True,False,,
1,planar,Planar,97,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1011: The handshake operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
1,planar,Planar,98,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1011: The handshake operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
1,planar,Planar,99,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1011: The handshake operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
1,planar,Planar,100,LLM_ERROR: [WinError 10054] 远程主机强迫关闭了一个现有的连接。,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '。' (U+3002) (<unknown>, line 1)"
1,components,#Components,1,"(15, [(0, 1), (1, 2), (3, 4), (5, 6), (6, 7), (7, 8), (9, 10), (11, 12), (13, 14)])",True,False,,
1,components,#Components,4,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 10), (13, 14), (14, 13)])",True,False,,
1,components,#Components,5,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,6,"(15, [(0,1), (1,2), (2,0), (3,4), (4,3), (5,6), (6,5), (7,8), (8,7), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,7,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,9,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,11,"(15, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,4), (7,8), (8,7), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,13,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,14,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (4, 5), (3, 5), (6, 7), (8, 9), (10, 11), (11, 12), (10, 12)])",True,False,,
1,components,#Components,16,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,17,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,23,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 9), (9, 7), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,
1,components,#Components,24,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 9), (9, 7), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,
1,components,#Components,25,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,28,"(15, [(0,1), (1,2), (3,4), (4,5), (6,7), (7,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,29,"(15, [(0, 1), (1, 2), (3, 4), (4, 5), (5, 3), (6, 7), (8, 9), (9, 10), (10, 8), (11, 12), (13, 14)])",True,False,,
1,components,#Components,30,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,31,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,34,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 9), (9, 7), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,
1,components,#Components,36,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,10), (12, 13), (13, 14), (14, 12)])",True,False,,
1,components,#Components,40,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (6,7), (7,8), (8,6), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,41,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (7,8), (7,9), (8,9), (10,11), (10,12), (11,12), (13,14)])",True,False,,
1,components,#Components,43,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,45,"(15, [(0,1), (1,2), (2,0), (3,4), (5,6), (6,7), (7,5), (8,9), (9,10), (10,8), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,46,"(15, [(0, 1), (1, 2), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (9, 10), (11, 12), (13, 14)])",True,False,,
1,components,#Components,49,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,50,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 10), (13, 14), (14, 13)])",True,False,,
1,components,#Components,52,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,53,"(15, [(0,1), (2,3), (4,5), (5,6), (7,8), (8,9), (10,11), (12,13), (13,14)])",True,False,,
1,components,#Components,54,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (5, 6), (7,8), (8,9), (7,9), (10,11), (12,13), (13,14), (12,14)])",True,False,,
1,components,#Components,56,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (4, 5), (3, 5), (6, 7), (7, 8), (6, 8), (9, 10), (11, 12), (13, 14)])",True,False,,
1,components,#Components,57,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,58,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,59,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,60,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,
1,components,#Components,61,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,62,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,65,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,66,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (6,7), (5,7), (8,9), (8,10), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,67,"(15, [(0, 1), (1, 2), (2, 3), (4, 5), (5, 6), (7, 8), (8, 9), (10, 11), (12, 13)])",True,False,,
1,components,#Components,68,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,10), (12,13), (13,14), (14,12)])",True,False,,
1,components,#Components,69,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 10), (13, 14), (14, 13)])",True,False,,
1,components,#Components,71,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,73,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 10), (12, 13), (13, 14), (14, 12)])",True,False,,
1,components,#Components,75,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 13), (14, 14)])",True,False,,
1,components,#Components,76,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (5, 6), (5, 7), (6, 7), (8, 9), (10, 11), (11, 12), (12, 13), (10, 13), (14, 14)])",True,False,,
1,components,#Components,78,"(15, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,4), (7,8), (8,7), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,84,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,85,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,86,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 7), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,87,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,90,"(15, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7), (8, 9), (9, 10), (10, 8), (11, 12), (13, 14)])",True,False,,
1,components,#Components,91,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (6,7), (8,9), (8,10), (9,10), (11,12), (13,14)])",True,False,,
1,components,#Components,92,"(15, [(0, 1), (1, 2), (3, 4), (4, 5), (6, 7), (7, 8), (9, 10), (11, 12), (13, 14)])",True,False,,
1,components,#Components,93,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,94,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,10), (10,8), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,95,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,
1,components,#Components,98,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 10), (12, 13), (13, 14), (14, 12)])",True,False,,
1,components,#Components,99,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,
1,components,#Components,100,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (8,9), (10,11), (12,13), (13,14)])",True,False,,
1,k_regular,k-regular,5,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 8), (7, 11), (8, 12), (9, 13), (9, 14), (10, 15), (10, 7), (11, ",True,False,,
1,k_regular,k-regular,13,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 8), (7, 10), (9, 11), (9, 12), (13, 14), (13, 15), (8, 15), (10,",True,False,,
1,k_regular,k-regular,33,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 14), (11,",True,False,,
1,k_regular,k-regular,39,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 11), (7, 14), (8, 12), (8, 15), (9, 10), (9, 13), (10, 14), (11,",True,False,,
1,k_regular,k-regular,41,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,10), (7,11), (8,12), (8,13), (9,14), (9,15), (10,15), (11,14), (12,13), (13,15),",True,False,,
1,k_regular,k-regular,49,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1011: The handshake operation timed out,False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
1,k_regular,k-regular,53,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 15), (11,",True,False,,
1,k_regular,k-regular,54,"(16, [(0, 1), (0, 7), (0, 15), (1, 2), (1, 9), (2, 3), (2, 11), (3, 4), (3, 13), (4, 5), (4, 7), (5, 6), (5, 9), (6, 7), (6, 11), (7, 10), (8, 9), (8, 11), (8, 13), (9, 14), (10, 11), (10, 13), (10, 1",True,False,,
1,k_regular,k-regular,56,"(16, [(0,1), (0,5), (0,10), (1,2), (1,7), (2,3), (2,8), (3,4), (3,9), (4,5), (4,14), (5,6), (6,7), (6,11), (7,12), (8,9), (8,13), (9,14), (10,11), (10,15), (11,12), (12,13), (13,14), (14,15), (15,0)])",True,False,,
1,k_regular,k-regular,57,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 11), (7, 12), (8, 13), (8, 14), (9, 15), (9, 10), (10, 7), (11, ",True,False,,
1,k_regular,k-regular,63,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 10), (5, 12), (6, 11), (6, 13), (7, 12), (7, 14), (8, 13), (8, 15), (9, 14), (9, 15), (10, 15), (11,",True,False,,
1,k_regular,k-regular,64,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 14), (11,",True,False,,
1,k_regular,k-regular,66,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,10), (7,11), (8,12), (8,13), (9,14), (9,15), (10,14), (11,15), (12,6), (13,7), (",True,False,,
1,k_regular,k-regular,68,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,8), (7,9), (10,12), (10,13), (11,14), (11,15), (14,8), (15,9), (12,6), (13,7)])",True,False,,
1,k_regular,k-regular,72,"(16, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 4), (3, 5), (4, 6), (5, 7), (6, 7), (6, 8), (7, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 12), (11, 13), (12, 13), (12, 14), (13, 15), (14,",True,False,,
1,k_regular,k-regular,74,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 15), (11,",True,False,,
1,k_regular,k-regular,75,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,8), (7,10), (9,11), (9,12), (13,14), (13,15), (10,15), (8,11), (6,13)])",True,False,,
1,k_regular,k-regular,81,"(16, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 4), (3, 5), (4, 6), (5, 7), (6, 7), (6, 8), (7, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 12), (11, 13), (12, 13), (12, 14), (13, 15), (14,",True,False,,
1,k_regular,k-regular,85,"(16, [(0,1), (0,5), (0,10), (1,6), (1,11), (2,7), (2,12), (2,3), (3,8), (3,13), (4,9), (4,14), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15),(15,0), (15,4), (1",True,False,,
