repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
2,tree,Tree,43,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
2,tree,Tree,44,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,47,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6)])",True,False,,isomorphism,
2,tree,Tree,48,"(8, [(0,0), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7)])",True,False,,isomorphism,
2,tree,Tree,52,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5)])",True,False,,isomorphism,
2,tree,Tree,53,"(0, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",False,False,,isomorphism,第 1 条边端点越界（节点范围应为 0..-1）。
2,tree,Tree,54,"(6, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6)])",False,False,,isomorphism,第 6 条边端点越界（节点范围应为 0..5）。
2,tree,Tree,55,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,tree,Tree,57,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,tree,Tree,58,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,63,"(6, [(0,0),(1,1),(2,2),(3,3),(4,4)])",True,False,,isomorphism,
2,tree,Tree,67,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,69,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,tree,Tree,70,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,73,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,74,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,75,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6)])",True,False,,isomorphism,
2,tree,Tree,77,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,tree,Tree,78,"(8, [((0,1), (1,2)), ((0,2), (2,3)), ((1,4), (4,5)), ((2,6), (6,7))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,tree,Tree,80,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6)])",True,False,,isomorphism,
2,tree,Tree,84,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6)])",True,False,,isomorphism,
2,tree,Tree,85,"(7, [(0,1),(1,2),(2,3),(3,4),(4,5)])",True,False,,isomorphism,
2,tree,Tree,91,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5)])",True,False,,isomorphism,
2,tree,Tree,92,"(6, [(0,1),(0,2),(0,3),(1,4)])",True,False,,isomorphism,
2,tree,Tree,95,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,96,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,tree,Tree,100,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,cycle,Cycle,7,"(10, [(u1,v1), (u2,v2), ...])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.Name object at 0x79730377bdc0>"
2,cycle,Cycle,8,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9)])",True,False,,isomorphism,
2,cycle,Cycle,9,"(10, [(0, 1), (0, 2), (1, 3), (1, 4), (2, 3), (2, 5), (3, 4), (3, 6), (4, 5), (4, 7), (5, 6), (5, 8), (6, 7), (7, 8), (8, 9), (9, 0)])",True,False,,isomorphism,
2,cycle,Cycle,10,"Sure! Let's go through the steps to generate a single cycle graph with 10 nodes:

Step 1: Create a path visiting all 10 nodes.

We can start at node 0 and visit each node in sequence, so the path is: ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
2,cycle,Cycle,12,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,17,"(10, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 0), (9, 0)])",True,False,,isomorphism,
2,cycle,Cycle,18,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,19,"(10, [(0,1), (0,2), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,0)])",True,False,,isomorphism,
2,cycle,Cycle,22,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,23,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,6)), ((5,6), (6,7)), ((6,7), (7,8)), ((7,8), (8,9)), ((8,9), (9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,cycle,Cycle,25,"(10, [(0,1), (1,2), (2,3), ..., (9,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,27,"Sure, I can help you with that! Here's my reasoning:

1. Create a path visiting all 10 nodes: 0-1-2-...-9.

To create a path visiting all 10 nodes, we can start at node 0 and visit each node in sequen",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
2,cycle,Cycle,28,"Sure, I can help you with that! Here's my reasoning and the final graph:

1. First, let's create a path visiting all 10 nodes: 0-1-2-...-9. We can do this by starting at node 0 and traversing the path",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
2,cycle,Cycle,31,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,32,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,36,"(10, [
    (0, 1),
    (0, 9),
    (1, 2),
    (1, 8),
    (2, 3),
    (2, 7),
    (3, 4),
    (3, 6),
    (4, 5),
    (4, 10),
    (5, 6),
    (5, 9),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 0)
]",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..9）。
2,cycle,Cycle,40,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ..., ((9,0), (0,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,cycle,Cycle,43,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,44,"(10, [(0,1), (1,2), (2,3), ..., (9,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,46,"(10, [(0,1), (0,2), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,0)])",True,False,,isomorphism,
2,cycle,Cycle,47,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (9,0)])",True,False,,isomorphism,
2,cycle,Cycle,50,"(10, [('0', '1'), ('0', '2'), ('1', '2'), ('1', '3'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '9'), ('5', '9'), ('9', '0')])",True,False,,isomorphism,
2,cycle,Cycle,54,"(10, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,0)])",True,False,,isomorphism,
2,cycle,Cycle,55,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9)])",True,False,,isomorphism,
2,cycle,Cycle,56,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,57,"Sure, I'd be happy to help! Here's my reasoning:

1. To create a single cycle graph with 10 nodes, we need to find a path that visits all 10 nodes exactly once. One way to do this is to start at node ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 7) (<unknown>, line 7)"
2,cycle,Cycle,61,"(10, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,9), (9,0)])",True,False,,isomorphism,
2,cycle,Cycle,63,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9)])",True,False,,isomorphism,
2,cycle,Cycle,66,"(10, [(0,1), (1,2), (2,3), ..., (9,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,69,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9)])",True,False,,isomorphism,
2,cycle,Cycle,71,"(10, [(0,1), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,0)])",True,False,,isomorphism,
2,cycle,Cycle,72,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,73,"(10, [((0,1), (1,2)), ((0,2), (2,3)), ((0,3), (3,4)), ((0,4), (4,5)), ((0,5), (5,6)), ((0,6), (6,7)), ((0,7), (7,8)), ((0,8), (8,9)), ((0,9), (9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,cycle,Cycle,78,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
2,cycle,Cycle,86,"(10, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,6)), ((5,6), (6,7)), ((6,7), (7,8)), ((7,8), (8,9)), ((8,9), (9,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,cycle,Cycle,87,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,88,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,90,"(10, [(0,1), (1,2), (2,3), ..., (9,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,91,"(10, [(0,1), (0,2), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,0)])",True,False,,isomorphism,
2,cycle,Cycle,93,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,94,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,96,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,99,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,cycle,Cycle,100,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9)])",True,False,,isomorphism,
2,planar,Planar,1,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
2,planar,Planar,2,"(8, [
    (0,1),
    (1,2),
    (2,3),
    (3,4),
    (4,5),
    (5,6),
    (6,7),
    (7,0)
])",True,False,,isomorphism,
2,planar,Planar,3,"(8, [(0,1), (0,3), (1,2), (2,3), (3,4), (4,5), (5,6), (1,4), (2,6), (3,5), (4,7), (5,8)])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,4,"(8, [(0,1),(0,2),(0,3),(0,6),(1,2),(1,4),(2,3),(2,5),(3,4),(3,7),(4,5),(4,7),(5,6),(6,7),(6,8)])",False,False,,isomorphism,第 15 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,5,"(8, [(1,2),(1,3),(2,4),(3,5),(4,6),(5,7),(6,8),(7,0)])",False,False,,isomorphism,第 7 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,6,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0)])",True,False,,isomorphism,
2,planar,Planar,7,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (0,4), (1,6), (2,7), (3,5), (4,2), (5,3), (6,1)])",True,False,,isomorphism,
2,planar,Planar,8,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(6,7),(7,4),(0,6),(1,3)])",True,False,,isomorphism,
2,planar,Planar,9,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,7),(1,7),(2,7),(3,7),(4,7),(5,8),(6,8),(7,8),(8,0)])",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,10,"(8, [(0,1),(1,0),(2,0),(2,1),(3,0),(3,1),(3,2),(4,0),(4,1),(4,2),(4,3),(5,1),(5,2),(5,4),(6,2),(6,3),(6,5)])",True,False,,isomorphism,
2,planar,Planar,11,"(8, [((0,1), (1,2)), ((0,2), (2,3)), ((0,3), (3,4)), ((1,4), (4,5)), ((2,5), (5,3)), ((3,0), (0,4)), ((4,0), (0,2))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,planar,Planar,12,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,13,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7)])",True,False,,isomorphism,
2,planar,Planar,14,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,2)])",True,False,,isomorphism,
2,planar,Planar,15,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)])",True,False,,isomorphism,
2,planar,Planar,16,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(7,3),(8,0)])",False,False,,isomorphism,第 9 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,17,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,4), (1,6), (2,7), (3,8)])",False,False,,isomorphism,第 10 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,18,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,19,"(8, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (3,6), (5,7), (7,8)])",False,False,,isomorphism,第 9 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,20,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
2,planar,Planar,21,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,7),(1,7),(2,7),(3,7),(4,7),(5,7),(6,8),(7,8),(8,0)])",False,False,,isomorphism,第 14 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,22,"(8, [((0,1), (1,2), (2,3)), ((0,1), (1,4), (4,5)), ((2,3), (3,4), (4,5)), ((2,5), (3,4), (4,0)), ((0,4), (1,4), (4,2)), ((1,2), (2,3), (3,0)), ((1,5), (2,3), (3,4)), ((4,5), (5,0), (0,1))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,planar,Planar,23,"(8, [(0,1),(1,2),(2,3),(3,0),(0,4),(4,5),(5,3),(0,4)])",True,False,,isomorphism,
2,planar,Planar,24,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,25,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,7),(1,7),(2,7),(3,7),(4,7),(5,8),(6,8),(7,8),(8,0))]

Here's how we built the graph:

1. Start with the two nodes that are not connected to any other ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ')' does not match opening parenthesis '[' (<unknown>, line 1)"
2,planar,Planar,26,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)])",True,False,,isomorphism,
2,planar,Planar,27,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,28,"(8, [((0,1), (1,2)), ((0,1), (1,3)), ((0,2), (2,3)), ((0,2), (2,4)), ((0,3), (3,4)), ((1,2), (2,4)), ((1,3), (3,4)), ((2,3), (3,5)), ((2,4), (4,5)), ((3,4), (4,5)), ((3,5), (5,0)), ((4,5), (5,0))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,planar,Planar,29,"(8, [(0,1), (0,4), (1,2), (2,3), (3,5), (4,6), (5,7), (1,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,30,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,4),(2,6)])",True,False,,isomorphism,
2,planar,Planar,31,"(8, [(0,1),(1,2),(2,3),(0,4),(1,5),(3,6),(5,7),(6,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,32,"(8, [((0,1), (1,2)), ((0,2), (2,3)), ((0,3), (3,4)), ((1,4), (4,5)), ((2,5), (5,3)), ((3,0), (0,4)), ((4,0), (0,2))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,planar,Planar,33,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0)])",True,False,,isomorphism,
2,planar,Planar,34,"(7, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7)])",False,False,,isomorphism,第 7 条边端点越界（节点范围应为 0..6）。
2,planar,Planar,35,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,0),(0,4),(4,1),(1,6),(6,2),(2,7),(7,3),(3,5),(5,4)])",True,False,,isomorphism,
2,planar,Planar,36,"(8, [((0,1), (1,2), (2,3)), ((0,1), (1,4), (4,5)), ((0,2), (2,3), (3,0)), ((0,2), (2,4), (4,5)), ((1,3), (3,4), (4,5)), ((1,4), (4,5), (5,3)), ((2,3), (3,4), (4,5)), ((2,4), (4,5), (5,3))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,planar,Planar,37,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,38,"(8, [
    (0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)
])",True,False,,isomorphism,
2,planar,Planar,39,"(8, [((0,1), (1,2)), ((0,2), (1,3)), ((0,3), (1,4)), ((1,4), (2,5)), ((1,5), (2,6)), ((2,6), (3,7)), ((2,7), (3,0)), ((3,0), (4,1)), ((3,1), (4,2)), ((4,2), (5,3)), ((4,3), (5,0)), ((5,0), (6,1)), ((5",False,False,,isomorphism,第 1 条边包含非整数端点。
2,planar,Planar,40,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(0,4),(1,5),(2,6),(3,7),(4,8),(5,9),(6,10),(7,8)])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,41,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7)])",True,False,,isomorphism,
2,planar,Planar,42,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)])",True,False,,isomorphism,
2,planar,Planar,43,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,4),(1,7),(2,7),(3,7),(4,8),(5,8),(6,7)])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,44,"(8, [((0,1), (1,2), (2,3)), ((0,1), (1,4), (2,5)), ((3,4), (4,5), (5,3))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
2,planar,Planar,45,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
2,planar,Planar,46,"(8, [(0,1),(1,2),(2,3),(3,0),(0,4),(4,5),(5,3),(1,6),(6,7),(7,4),(4,0)])",True,False,,isomorphism,
2,planar,Planar,47,"(7, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,7)])",False,False,,isomorphism,第 6 条边端点越界（节点范围应为 0..6）。
2,planar,Planar,48,"(8, [(0,1), (1,2), (2,3), (3,0), (1,4), (2,5), (0,4), (4,5)])",True,False,,isomorphism,
2,planar,Planar,49,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
2,planar,Planar,50,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)])",True,False,,isomorphism,
2,planar,Planar,51,"(8, [
    (0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0)
])",True,False,,isomorphism,
2,planar,Planar,52,"(8, [((0,1), (1,2)), ((1,2), (2,3)), ((2,3), (3,4)), ((3,4), (4,5)), ((4,5), (5,6)), ((5,6), (6,0)), ((6,0), (0,1))])",False,False,,isomorphism,第 1 条边包含非整数端点。
2,planar,Planar,53,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,0)])",True,False,,isomorphism,
2,planar,Planar,54,"(8, [(1,2), (1,3), (1,4), (2,0), (2,5), (3,1), (3,6), (4,2), (4,7), (5,0), (6,3), (7,4), (8,5)])",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,55,"(8, [(0,1), (0,2), (0,3), (0,4), (0,5), (1,2), (1,3), (1,4), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5)])",True,False,,isomorphism,
2,planar,Planar,56,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(0,2),(1,4),(2,6),(3,5),(4,7),(5,8)])",False,False,,isomorphism,第 12 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,57,"(8, [
  (0,1),
  (1,2),
  (2,3),
  (3,4),
  (4,5),
  (5,6),
  (6,7),
  (7,0)
])",True,False,,isomorphism,
2,planar,Planar,58,"(8, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,8), (0,4), (1,7), (2,5), (3,6), (4,8), (5,7)])",False,False,,isomorphism,第 7 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,59,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6)])",True,False,,isomorphism,
2,planar,Planar,60,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,0),(0,7),(1,7),(2,7),(3,7),(4,7),(5,8),(6,8),(7,8),(8,0)])",False,False,,isomorphism,第 13 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,61,"(8, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (2,3), (2,4), (3,4)])",True,False,,isomorphism,
2,planar,Planar,62,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,0)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
2,planar,Planar,63,"(8, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8)])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
