repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
2,planar,Planar,31,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,10), (6,10), (7,10), (8,10), (9,10), (4,11), (5,11), (6,11), (7,11), (8,11), (9,11), (10,12), (10,13), (10,14)])",True,False,,isomorphism,
2,planar,Planar,32,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,1), (2,7), (7,8), (8,3), (4,9), (9,10), (10,0), (5,11), (11,12), (12,13), (13,6), (7,14), (14,10), (9,11), (12,14), (8,9), (10,5)])",True,False,,isomorphism,
2,planar,Planar,34,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 5), (4, 10), (5, 11), (6, 7), (6, 12), (7, 13), (8, 9), (8, 14), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14,",True,False,,isomorphism,
2,planar,Planar,37,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (7, 8), (7, 9), (8, 10), (9, 11), (10, 12), (11, 13), (12, 14), (13, 0), (14,",True,False,,isomorphism,
2,planar,Planar,38,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,6), (5,11), (6,12), (7,8), (7,13), (8,14), (9,10), (9,15), (10,16), (11,12), (11,17), (12,18), (13,14)])",False,False,,isomorphism,第 19 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,42,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (2, 7), (3, 6), (3, 7), (4, 5), (4, 8), (5, 9), (5, 10), (6, 7), (6, 11), (7, 12), (8, 9), (8, 13), (9, 14), (10, 11), (10, 14), (11, 12), (12, 13",True,False,,isomorphism,
2,planar,Planar,45,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,4), (3,7), (4,8), (5,6), (5,9), (6,10), (7,8), (7,11), (8,12), (9,10), (9,13), (10,14), (11,12), (11,13), (12,14), (13,14), (4,9)])",True,False,,isomorphism,
2,planar,Planar,50,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 0), (10, 1), (11, 2), (12, 3), (13, 4), (14, 5), (10, 6), (11, 7), (12, 8",True,False,,isomorphism,
2,planar,Planar,53,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 4), (3, 5), (4, 5), (4, 6), (5, 7), (6, 7), (6, 8), (7, 9), (8, 9), (8, 10), (9, 11), (10, 11), (10, 12), (11, 13), (12, 13), (12, 14), (13, 1",True,False,,isomorphism,
2,planar,Planar,54,"(15, [(0,1), (0,2), (1,2), (1,3), (2,5), (3,4), (4,5), (4,6), (5,7), (6,7), (6,8), (7,9), (8,9), (8,10), (9,11), (10,11), (10,12), (11,13), (12,13), (12,14), (13,14), (1,7), (0,6), (4,10)])",True,False,,isomorphism,
2,planar,Planar,58,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (7,14), (8,11), (9,13), (10,12), (11,14), (12,14), (13,14), (6,10), (7,11), (8,12)])",True,False,,isomorphism,
2,planar,Planar,59,"(15, [(0, 1), (0, 2), (1, 3), (2, 4), (1, 2), (3, 4), (3, 5), (4, 6), (5, 7), (6, 8), (5, 6), (7, 8), (7, 9), (8, 10), (9, 11), (10, 12), (9, 10), (11, 12), (11, 13), (12, 14), (13, 14), (0, 14), (0, ",True,False,,isomorphism,
2,planar,Planar,60,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,14), (12,13), (12,14), (13,14), (13,15)])",False,False,,isomorphism,第 24 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,61,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 5), (5, 10), (10, 0), (1, 6), (6, 11), (11, 1), (2, 7), (7, ",True,False,,isomorphism,
2,planar,Planar,62,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,planar,Planar,63,"(15, [(0,1), (1,2), (2,0), (2,3), (3,4), (4,0), (4,5), (5,6), (6,0), (6,7), (7,8), (8,0), (8,9), (9,10), (10,0), (10,11), (11,12), (12,0), (12,13), (13,14), (14,0), (1,5), (2,9), (3,11)])",True,False,,isomorphism,
2,planar,Planar,66,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (7, 8), (7, 11), (8, 12), (9, 10), (9, 14), (10, 13), (11, 12), (11, 14), (12",True,False,,isomorphism,
2,planar,Planar,67,"(15, [(0, 1), (0, 2), (0, 3), (1, 2), (1, 4), (2, 5), (3, 6), (4, 5), (4, 7), (5, 6), (5, 8), (6, 9), (7, 8), (7, 10), (8, 9), (8, 11), (9, 12), (10, 11), (10, 13), (11, 12), (11, 14), (12, 13), (13, ",True,False,,isomorphism,
2,planar,Planar,72,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (4,9), (4,10), (5,11), (6,12), (6,13), (7,14), (8,0), (9,1), (10,2), (11,3), (12,4), (13,5), (14,6), (7,8), (8,9), (9,10)])",True,False,,isomorphism,
2,planar,Planar,74,"(15, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 0), (10, 5), (11, 6), (12, 7), (13, 8), (14, 9), (10, 1), (11, 2), (12, 3",True,False,,isomorphism,
2,planar,Planar,81,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (5,12), (6,13), (7,14), (8,9), (10,11), (10,12), (11,13), (12,14), (13,14), (4,7), (1,8), (2,9), (0,4)])",True,False,,isomorphism,
2,planar,Planar,86,"(15, [(0,1), (0,2), (0,4), (1,3), (1,4), (2,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,7), (6,7), (6,8), (7,9), (8,14), (9,13), (10,12), (10,13), (11,12), (11,14), (12,13), (14,15)])",False,False,,isomorphism,第 24 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,89,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,6), (3,7), (4,8), (5,6), (5,9), (6,10), (7,11), (8,12), (9,10), (9,13), (10,14), (11,7), (12,8), (13,9), (14,10), (11,3), (12,4), (13,5)])",True,False,,isomorphism,
2,planar,Planar,92,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,5), (2,4), (2,6), (2,7), (3,4), (3,8), (4,6), (4,9), (5,6), (5,10), (6,11), (7,8), (7,12), (8,9), (9,13), (10,11), (11,12), (12,13), (13,14)])",True,False,,isomorphism,
2,planar,Planar,98,"(15, [(0,1), (0,5), (0,7), (1,2), (1,6), (2,3), (2,7), (3,4), (3,8), (4,9), (5,10), (5,11), (6,11), (6,12), (7,12), (7,8), (8,13), (9,13), (9,14), (10,14), (10,11), (11,12), (12,13), (13,14)])",True,False,,isomorphism,
2,planar,Planar,100,"(15, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 7), (6, 8), (7, 8), (7, 9), (8, 10), (9, 10), (9, 11), (10, 12), (11, 12), (11, 13), (12, 14), (13, 14), (1, 6), (2, 9",True,False,,isomorphism,
2,components,#Components,1,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,2,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,4,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (11,10), (12,13), (13,14), (14,12)])",True,False,,isomorphism,
2,components,#Components,5,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,9,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (6,7), (8,9), (8,10), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,11,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (8,9), (10,11), (10,12), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,13,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (5, 6), (6, 7), (7, 8), (9, 10), (10, 11), (12, 13), (13, 14)])",True,False,,isomorphism,
2,components,#Components,14,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,15,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 9), (9, 7), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,isomorphism,
2,components,#Components,16,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (6,8), (7,8), (9,10), (11,12), (11,13), (12,13), (14,14)])",True,False,,isomorphism,
2,components,#Components,17,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,21,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (5, 6), (6, 7), (8, 9), (9, 10), (10, 11), (11, 12), (13, 14)])",True,False,,isomorphism,
2,components,#Components,23,"(15, [(0,1), (1,2), (2,3), (0,3), (4,5), (5,6), (6,4), (7,8), (8,9), (7,9), (10,11), (11,10), (12,13), (13,12), (14,14)])",True,False,,isomorphism,
2,components,#Components,24,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,25,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (11,12), (13, 14)])",True,False,,isomorphism,
2,components,#Components,26,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,27,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (6,8), (7,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,28,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,29,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 3), (5, 6), (6, 5), (7, 8), (8, 7), (9, 10), (10, 11), (11, 9), (12, 13), (13, 12), (14, 14)])",True,False,,isomorphism,
2,components,#Components,30,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,31,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (5, 6), (6, 7), (7, 8), (9, 10), (10, 11), (12, 13), (13, 14)])",True,False,,isomorphism,
2,components,#Components,32,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,33,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,34,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,37,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,40,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,41,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 7), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,43,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,6), (8,9), (9,8), (10,11), (10,12), (11,12), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,45,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,46,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,48,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,49,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 10), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,50,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,51,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (12,13), (13,14), (14,12)])",True,False,,isomorphism,
2,components,#Components,52,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,54,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,55,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 10), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,57,"(15, [(0,1), (0,2), (1,2), (3,4), (4,5), (3,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,58,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,59,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,61,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,isomorphism,
2,components,#Components,62,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,64,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,65,"(15, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,4), (7,8), (8,9), (9,7), (10,11), (11,10), (12,13), (13,12), (14,14)])",True,False,,isomorphism,
2,components,#Components,69,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 12), (12, 10), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,70,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 4), (7, 8), (8, 9), (9, 7), (10, 11), (11, 10), (12, 13), (13, 12), (14, 14)])",True,False,,isomorphism,
2,components,#Components,72,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,74,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,76,"(15, [(0, 1), (0, 2), (1, 2), (3, 4), (4, 5), (5, 3), (6, 7), (8, 9), (9, 10), (10, 8), (11, 12), (13, 14)])",True,False,,isomorphism,
2,components,#Components,78,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,79,"(15, [(0,1), (0,2), (1,2), (3,4), (5,6), (5,7), (6,7), (8,9), (8,10), (9,10), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,80,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,81,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,83,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (8, 9), (9, 10), (10, 8), (11, 12), (13, 14)])",True,False,,isomorphism,
2,components,#Components,85,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,87,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 6), (8, 9), (9, 8), (10, 11), (11, 10), (12, 13), (13, 14), (14, 12)])",True,False,,isomorphism,
2,components,#Components,89,"(15, [(0,1), (1,2), (2,0), (3,4), (4,5), (5,3), (6,7), (7,8), (8,6), (9,10), (10,9), (11,12), (12,11), (13,14), (14,13)])",True,False,,isomorphism,
2,components,#Components,90,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,92,"(15, [(0, 1), (1, 4), (4, 0), (2, 3), (3, 5), (5, 2), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,94,"(15, [(0,1), (1,2), (2,0), (3,4), (5,6), (6,7), (7,5), (8,9), (10,11), (10,12), (11,12), (13,14)])",True,False,,isomorphism,
2,components,#Components,95,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,96,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,98,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,components,#Components,100,"(15, [(0, 1), (1, 2), (2, 0), (3, 4), (4, 5), (5, 3), (6, 7), (7, 8), (8, 6), (9, 10), (10, 9), (11, 12), (12, 11), (13, 14), (14, 13)])",True,False,,isomorphism,
2,k_regular,k-regular,3,"(16, [(0,1), (0,5), (0,10), (1,6), (1,11), (2,7), (2,12), (2,3), (3,8), (3,13), (4,9), (4,14), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (15,3), (",True,False,,isomorphism,
2,k_regular,k-regular,19,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 14), (11,",True,False,,isomorphism,
2,k_regular,k-regular,21,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 10), (5, 11), (6, 12), (6, 13), (7, 12), (7, 13), (8, 14), (8, 15), (9, 14), (9, 15), (10, 2), (11, ",True,False,,isomorphism,
2,k_regular,k-regular,36,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 11), (7, 14), (8, 12), (8, 15), (9, 10), (9, 13), (10, 14), (11,",True,False,,isomorphism,
2,k_regular,k-regular,40,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 15), (11,",False,False,,isomorphism,第 25 条边端点越界（节点范围应为 0..15）。
2,k_regular,k-regular,55,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 10), (7, 11), (8, 12), (8, 13), (9, 14), (9, 15), (10, 2), (11, ",True,False,,isomorphism,
2,k_regular,k-regular,62,"(16, [(0, 1), (0, 2), (0, 3), (1, 4), (1, 5), (2, 6), (2, 7), (3, 8), (3, 9), (4, 10), (4, 11), (5, 12), (5, 13), (6, 14), (6, 15), (7, 11), (7, 12), (8, 13), (8, 14), (9, 10), (9, 15), (10, 6), (11, ",True,False,,isomorphism,
