repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,tree,Tree,98,"(8, [('0', '1'), ('0', '2'), ('1', '3'), ('1', '4'), ('2', '5'), ('2', '6'), ('3', '7'), ('4', '7')])",True,False,,isomorphism,
1,cycle,Cycle,1,"(10, [
    (0, 1),
    (0, 2),
    (0, 3),
    (0, 4),
    (0, 5),
    (0, 6),
    (0, 7),
    (0, 8),
    (0, 9),
    (9, 0)
])",True,False,,isomorphism,
1,cycle,Cycle,3,"(10, [((0,1), (1,2), (2,3), ..., (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,4,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,5,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (9,0)])",True,False,,isomorphism,
1,cycle,Cycle,6,"(10, [((0, 1), (1, 2), (2, 3), ..., (9, 8), (8, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,8,"(10, [('0', '1'), ('0', '9'), ('1', '2'), ('1', '3'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '6'), ('5', '6'), ('5', '7'), ('6', '7'), ('6', '8'), ('7', '8'), ('7', '9'), ('",True,False,,isomorphism,
1,cycle,Cycle,9,"Sure, I'd be happy to help! Here's my reasoning and the final graph:

1. First, let's create a path visiting all 10 nodes: 0-1-2-...-9.

Node 0 has no edges, so we'll start there.

Node 1 has one edge",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 3) (<unknown>, line 3)"
1,cycle,Cycle,10,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,12,"(10, [((0,1), (1,2), (2,3)), ((3,4), (4,5), (5,6)), ((6,7), (7,8), (8,9)), ((9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,13,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,14,"(10, [('0', '1'), ('0', '2'), ('0', '3'), ('0', '4'), ('0', '5'), ('0', '6'), ('0', '7'), ('0', '8'), ('0', '9')])",True,False,,isomorphism,
1,cycle,Cycle,15,"Sure, I can help you with that! Here's my reasoning:

1. First, let's create a path visiting all 10 nodes: 0-1-2-...-9. We can do this by starting at node 0 and traversing the path in a loop, adding e",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
1,cycle,Cycle,17,"(10, [
    (0, 1),
    (0, 2),
    (0, 3),
    (0, 4),
    (0, 5),
    (0, 6),
    (0, 7),
    (0, 8),
    (0, 9),
    (9, 0)
])",True,False,,isomorphism,
1,cycle,Cycle,18,"(10, [
    (0, 1),
    (0, 2),
    (1, 3),
    (1, 4),
    (2, 5),
    (2, 6),
    (3, 7),
    (3, 8),
    (4, 9),
    (4, 0)
])",True,False,,isomorphism,
1,cycle,Cycle,19,"Sure, I can help you with that! Here's my reasoning step by step:

1. Create a path visiting all 10 nodes: 0-1-2-...-9.

To create a path visiting all 10 nodes, we can start at node 0 and visit each n",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
1,cycle,Cycle,21,"Sure, I'd be happy to help! Here's my reasoning step by step:

1. Create a path visiting all 10 nodes:

To create a path visiting all 10 nodes, we can start at node 0 and visit each node in a sequence",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 15) (<unknown>, line 15)"
1,cycle,Cycle,22,"(10, [(0,1), (1,2), (2,3), ..., (9,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,24,"(10, [('0', '1'), ('0', '9'), ('1', '2'), ('1', '3'), ('2', '4'), ('2', '6'), ('3', '5'), ('3', '7'), ('4', '8'), ('5', '6'), ('6', '7'), ('7', '8'), ('8', '9'), ('9', '0')])",True,False,,isomorphism,
1,cycle,Cycle,26,"(10, [('0', '1'), ('0', '2'), ('1', '2'), ('1', '3'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '9'), ('5', '9'), ('9', '0')])",True,False,,isomorphism,
1,cycle,Cycle,27,"(10, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (9,0)])",True,False,,isomorphism,
1,cycle,Cycle,28,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,29,"(10, [((0,1), (1,2), (2,3), ..., (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,32,"(10, [('0', '1'), ('0', '2'), ('0', '3'), ('0', '4'), ('0', '5'), ('0', '6'), ('0', '7'), ('0', '8'), ('0', '9')])",True,False,,isomorphism,
1,cycle,Cycle,35,"(10, [('A', 'B'), ('A', 'C'), ('B', 'D'), ('B', 'E'), ('C', 'D'), ('C', 'F'), ('D', 'E'), ('D', 'G'), ('E', 'F'), ('E', 'G'), ('F', 'G')])",False,False,,isomorphism,第 1 条边端点无法转为整数：'A'。
1,cycle,Cycle,36,"(10, [((0,1), (1,2), (2,3), ..., (9,10))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,37,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,38,"(10, [(u1,v1), (u2,v2), ...])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.Name object at 0x78c8646c7fa0>"
1,cycle,Cycle,39,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,40,"(10, [((0,1), (1,2), (2,3), ..., (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,44,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,47,"(10, [((0, 1), (1, 2), (2, 3), ..., (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,48,"(10, [
    (0, 1),
    (0, 2),
    (0, 3),
    (0, 4),
    (0, 5),
    (0, 6),
    (0, 7),
    (0, 8),
    (0, 9),
    (9, 0)
])",True,False,,isomorphism,
1,cycle,Cycle,50,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,51,"(10, [('0', '1'), ('0', '2'), ('1', '3'), ('1', '4'), ('2', '5'), ('2', '6'), ('3', '7'), ('3', '8'), ('4', '9'), ('5', '9'), ('6', '9'), ('7', '8'), ('8', '9')])",True,False,,isomorphism,
1,cycle,Cycle,52,"(10, [((0, 1), (1, 2), (2, 3), ..., (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,54,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,57,"(10, [
    (0, 9),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 0)
])",True,False,,isomorphism,
1,cycle,Cycle,59,"(10, [(0, 1), (1, 2), (2, 3), ..., (9, 0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,60,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,61,"(10, [(u1,v1), (u2,v2), ...])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 1: <ast.Name object at 0x78c8646c6500>"
1,cycle,Cycle,62,"(10, [('0', '1'), ('0', '2'), ('1', '3'), ('1', '4'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '6'), ('5', '6'), ('5', '7'), ('6', '7'), ('6', '8'), ('7', '8'), ('7', '9'), ('",True,False,,isomorphism,
1,cycle,Cycle,64,"(10, [(0,1), (0,2), ..., (9,10), (1,2), (1,3), ..., (9,8)])",False,False,,isomorphism,"第 3 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,66,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,67,"(10, [(0, 1), (1, 2), (2, 3), ..., (9, 0), (0, 9)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,71,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,72,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,73,"(10, [(0, 1), (1, 2), (2, 3), ..., (9, 0), (0, 9)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,76,"(10, [
    (0, 1),
    (0, 2),
    (0, 3),
    (0, 4),
    (0, 5),
    (0, 6),
    (0, 7),
    (0, 8),
    (0, 9),
    (9, 0)
])",True,False,,isomorphism,
1,cycle,Cycle,77,"(10, [('0', '1'), ('1', '3'), ('2', '4'), ('3', '6'), ('4', '7'), ('5', '8'), ('6', '9'), ('7', '8'), ('8', '9'), ('9', '0')])",True,False,,isomorphism,
1,cycle,Cycle,78,"(10, [((0,1), (1,2), (2,3), ..., (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,79,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,80,"(10, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,0)])",True,False,,isomorphism,
1,cycle,Cycle,81,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,84,"(10, [((0, 1), (1, 2), (2, 3), ..., (9, 10)), ((0, 2), (2, 3), (3, 4), ..., (8, 9)), ...])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,87,"(10, [('0', '1'), ('0', '2'), ('1', '2'), ('1', '3'), ('2', '3'), ('2', '4'), ('3', '4'), ('3', '5'), ('4', '5'), ('4', '9'), ('5', '9'), ('9', '0')])",True,False,,isomorphism,
1,cycle,Cycle,89,"(10, [('0', '1'), ('0', '2'), ('0', '3'), ('0', '4'), ('0', '5'), ('0', '6'), ('0', '7'), ('0', '8'), ('0', '9')])",True,False,,isomorphism,
1,cycle,Cycle,90,"(10, [((0, 1), (1, 2), (2, 3), ..., (9, 0)),])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,91,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,92,"(10, [(0,1), (0,9), (1,2), (1,9), (2,3), (2,9), (3,4), (3,8), (4,5), (4,7), (5,6), (5,7), (6,7), (7,8), (8,9)])",True,False,,isomorphism,
1,cycle,Cycle,93,"(10, [((0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,96,"(10, [(0,1), (0,2), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,9), (5,9), (5,0)])",True,False,,isomorphism,
1,cycle,Cycle,97,"(10, [(0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 9), (5, 9), (9, 0)])",True,False,,isomorphism,
1,cycle,Cycle,98,"(10, [((0, 1), (1, 2), (2, 3), ..., (9, 10))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,cycle,Cycle,99,"(10, [(0, 1), (1, 3), (2, 4), (3, 1), (4, 6), (5, 8), (6, 9), (7, 8), (8, 9), (9, 0)])",True,False,,isomorphism,
1,cycle,Cycle,100,"(10, [((0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
1,planar,Planar,1,"(0, [(0,1), (0,2), (0,3)])",False,False,,isomorphism,第 1 条边端点越界（节点范围应为 0..-1）。
1,planar,Planar,2,"Sure, I'd be happy to help you generate a planar graph with 8 nodes and 24 edges! Here's my reasoning and the final graph:

1. A planar graph can be drawn without edge crossings.

Since we're dealing ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 5) (<unknown>, line 5)"
1,planar,Planar,3,"(8, [('0', '1'), ('1', '2'), ('2', '3'), ('3', '4')])",True,False,,isomorphism,
1,planar,Planar,4,"Sure! Here's my plan for generating a planar graph with 8 nodes and 24 edges:

1. Since a planar graph can be drawn without edge crossings, we'll start with an empty graph and incrementally add nodes ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
1,planar,Planar,5,"(8, [
  (0, 1),
  (0, 2),
  (0, 3),
  (1, 4),
  (1, 5),
  (2, 6),
  (2, 7),
  (3, 8),
  (3, 1),
  (4, 5),
  (4, 6),
  (5, 7),
  (5, 8),
  (6, 7),
  (7, 8)
])",False,False,,isomorphism,第 8 条边端点越界（节点范围应为 0..7）。
1,planar,Planar,6,"Sure, I'd be happy to help! Here's my reasoning and the final graph:

1. Since we're dealing with a planar graph, we know that we can draw the graph without any edge crossings.
2. A planar graph with ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 3) (<unknown>, line 3)"
