repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,tree,Tree,15,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,16,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (5,12), (6,13), (7,14)])",True,True,b8343d67ff491837d09008c9ce51ad91,isomorphism,
1,tree,Tree,17,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,18,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,19,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,20,"(15, [(0,1),(0,2),(1,3),(1,4),(2,5),(2,6),(3,7),(3,8),(4,9),(4,10),(5,11),(5,12),(6,13),(6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,21,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,22,"(15, [(0,1),(0,2),(1,3),(1,4),(2,5),(2,6),(3,7),(3,8),(4,9),(4,10),(5,11),(5,12),(6,13),(6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,23,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,24,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,13), (6,14)])",True,True,a834c136a4d6f20124d999deed1d58f9,isomorphism,
1,tree,Tree,25,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,26,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,27,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (5,12), (6,13), (7,14)])",True,True,b8343d67ff491837d09008c9ce51ad91,isomorphism,
1,tree,Tree,28,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,13), (6,14)])",True,True,a8b21daae19ae63b32aaf8ee8091d7de,isomorphism,
1,tree,Tree,29,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,30,"(15, [(0,1),(0,2),(1,3),(1,4),(2,5),(2,6),(3,7),(3,8),(4,9),(4,10),(5,11),(5,12),(6,13),(6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,31,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,32,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,33,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(1,9),(2,10),(3,11),(4,12),(5,13),(6,14)])",True,True,42d7419f0f22aac893e0b467c53aa8be,isomorphism,
1,tree,Tree,34,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,35,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,36,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,37,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,38,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,39,"(15, [(0,1),(0,2),(1,3),(1,4),(2,5),(2,6),(3,7),(3,8),(4,9),(4,10),(5,11),(6,12),(6,13),(7,14)])",True,True,b1d3c4b18c1f9acfb9fa7350e167f6ea,isomorphism,
1,tree,Tree,40,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,41,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,13), (6,14)])",True,True,a8b21daae19ae63b32aaf8ee8091d7de,isomorphism,
1,tree,Tree,42,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(5,12),(6,13),(7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,43,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,44,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,45,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,46,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(1,6),(2,7),(2,8),(2,9),(3,10),(3,11),(4,12),(5,13),(6,14)])",True,True,8aa67eb97d4fef0c986447c09b6d32cf,isomorphism,
1,tree,Tree,47,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,48,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,49,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14)])",True,True,e5e661ba48b0bc089a26aadc0a3a3dea,isomorphism,
1,tree,Tree,50,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,51,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,52,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,53,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,9abf2c6f80aa531e54dabbf37a641f98,isomorphism,
1,tree,Tree,54,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,55,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,56,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,57,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(1,6),(2,7),(2,8),(3,9),(3,10),(4,11),(4,12),(5,13),(6,14)])",True,True,a8b21daae19ae63b32aaf8ee8091d7de,isomorphism,
1,tree,Tree,58,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,13), (5,14)])",True,True,8f6ac5b03769650ada9f4b2bebce2e26,isomorphism,
1,tree,Tree,59,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,60,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (5,12), (8,13), (13,14)])",True,True,3128e51fd73821265e15fbc00dd3762f,isomorphism,
1,tree,Tree,61,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (2,9), (3,10), (3,11), (3,12), (4,13), (4,14)])",True,True,922c8baa2266ac40bdd9ecc79f026566,isomorphism,
1,tree,Tree,62,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,63,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,64,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,65,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,66,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (5,12), (6,13), (7,14)])",True,True,b8343d67ff491837d09008c9ce51ad91,isomorphism,
1,tree,Tree,67,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(6,13),(7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,68,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,13), (6,14)])",True,True,a834c136a4d6f20124d999deed1d58f9,isomorphism,
1,tree,Tree,69,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13), (9,14)])",True,True,04e285f3a310fc9f685301489ba04542,isomorphism,
1,tree,Tree,70,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,71,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (6,13), (7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,72,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,73,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,74,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,75,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,76,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,77,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,78,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,79,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,80,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (7,14)])",True,True,15191797e5d083bed05153a0d4f113aa,isomorphism,
1,tree,Tree,81,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(6,12),(7,13),(8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,82,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,83,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,84,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(1,6),(2,7),(2,8),(3,9),(3,10),(4,11),(4,12),(5,13),(5,14)])",True,True,70888c5a1ee4813231a98e34de8c021a,isomorphism,
1,tree,Tree,85,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,86,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,87,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,88,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(6,12),(7,13),(9,14)])",True,True,f6a8a10579b58b06e414714b7c5d4cec,isomorphism,
1,tree,Tree,89,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (1,6), (2,7), (2,8), (3,9), (3,10), (4,11), (4,12), (5,13), (6,14)])",True,True,a834c136a4d6f20124d999deed1d58f9,isomorphism,
1,tree,Tree,90,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,91,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (4,10), (5,11), (5,12), (6,13), (6,14)])",True,True,54adef7a7951cbadfc20829d01e313d8,isomorphism,
1,tree,Tree,92,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,93,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,94,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,95,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(5,11),(5,12),(6,13),(7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,96,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(6,13),(7,14)])",True,True,cb208c94aea2fcb3bfc9516a1d7f1679,isomorphism,
1,tree,Tree,97,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,tree,Tree,98,"(15, [(0,1),(0,2),(0,3),(1,4),(1,5),(2,6),(2,7),(3,8),(3,9),(4,10),(4,11),(5,12),(5,13),(6,14)])",True,True,f682d2638317d9cc423c53951f546d6f,isomorphism,
1,tree,Tree,99,"(15, [(0,1), (0,2), (1,3), (1,4), (2,5), (2,6), (3,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13), (9,14)])",True,True,d9c026005913084d16379dc0bfad6142,isomorphism,
1,tree,Tree,100,"(15, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (5,11), (6,12), (7,13), (8,14)])",True,True,eea50e0860a6df091b2e8df07859b4f1,isomorphism,
1,cycle,Cycle,1,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,2,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,3,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,4,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,5,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,6,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,7,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,8,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,9,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,10,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,11,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,12,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
1,cycle,Cycle,13,"(15, [(0,1),(1,2),(2,3),(3,4),(4,5),(5,6),(6,7),(7,8),(8,9),(9,10),(10,11),(11,12),(12,13),(13,14),(14,0)])",True,True,5fea9a0ebeb8cf04b89b6efb8eab545e,isomorphism,
