repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
2,planar,Planar,18,"(15, [(0,1), (1,2), (2,0), (0,3), (1,3), (2,3), (1,4), (2,4), (3,4), (0,5), (2,5), (4,5), (0,6), (3,6), (5,6), (1,7), (4,7), (6,7), (0,8), (5,8), (7,8), (1,9), (6,9), (8,9), (10,), (11,), (12,), (13,)",False,False,,isomorphism,"第 25 条边不是二元组 `(u,v)`。"
2,planar,Planar,21,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (5,6), (5,7), (5,8), (5,9), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9), (10,11), (10,12), (10,13), (10,14), (11,12), (11,13), ",True,False,,isomorphism,
2,planar,Planar,22,"(15, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,6), (3,7), (4,5), (4,8), (5,9), (6,7), (6,10), (7,11), (8,9), (8,12), (9,13), (10,11), (10,14), (11,15), (12,13), (12,16), (13,17), (14,15)])",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,23,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 0), (4, 1), (5, 2), (6, 3), (6, 0), (7, 2), (8, 3), (8, 4), (9, 0), (9, 5), (10, 1), (10, 6), (11, 4), (11, 7), (12, 2), (12, 6), (13, 7), (13, 8), (14, 9)])",True,False,,isomorphism,
2,planar,Planar,26,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,0), (5,1), (6,1), (6,2), (7,2), (7,3), (8,3), (8,4), (9,4), (9,0), (10,0), (10,2), (11,1), (11,3), (12,2), (12,4), (13,3), (13,0), (14,1), (14,4)])",True,False,,isomorphism,
2,planar,Planar,27,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8),
      (1,2), (1,3), (1,4), (1,5), (1,6), (1,7), (1,8),
      (2,3), (2,4), (2,5), (2,6), (2,7), (2,8),
      (3,4), (3,5), (3,6)])",True,False,,isomorphism,
2,planar,Planar,30,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (3,7), (7,11), (1,11), (1,5), (5,9), (2,9), (2,6), (6,10), (4,10)])",True,False,,isomorphism,
2,planar,Planar,33,"(15, [(0,1), (1,2), (2,3), (3,0), (1,4), (3,4), (4,5), (5,0), (0,6), (2,6), (4,6), (6,7), (7,1), (1,8), (8,5), (5,9), (9,6), (7,10), (2,10), (9,10), (10,11), (11,8), (8,12), (12,3), (3,13), (13,9), (9",True,False,,isomorphism,
2,planar,Planar,35,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (2,5), (3,5), (4,5), (5,6), (5,7), (5,8), (5,9), (5,10), (5,11), (5,12), (5,13), (5,14), (1,6), (2,7), (3,8), (4,9), (5,10)])",True,False,,isomorphism,
2,planar,Planar,38,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 1), (1, 7), (2, 8), (3, 9), (4, 10), (5, 11), (6, 12), (7, 13), (8, 14), (9, 13), (10, 14), (11, 13), ",True,False,,isomorphism,
2,planar,Planar,39,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 4), (0, 8), (0, 12), (1, 5), (1, 9), (1, 13), (2, 6), (2, 10",True,False,,isomorphism,
2,planar,Planar,44,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,1), (1,6), (6,2), (2,7), (7,3), (3,8), (8,4), (4,9), (9,0), (5,10), (10,6), (6,11), (11,7), (7,12), (12,8), (8,13), (13,9), (9,14), (14,5)])",True,False,,isomorphism,
2,planar,Planar,46,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (1,5), (2,5), (2,6), (3,6), (3,7), (4,7), (5,6), (6,7), (4,8), (0,8), (0,9), (1,9), (8,10), (9,10), (0,11), (1,11), (5,12), (6,12), (8,13), (9,13), (2,14), (3,",True,False,,isomorphism,
2,planar,Planar,48,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (2,5), (3,5), (4,5), (0,6), (1,6), (2,6), (3,6), (4,6), (5,6), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,7)])",True,False,,isomorphism,
2,planar,Planar,51,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,planar,Planar,52,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (5,0), (5,1), (5,2), (6,1), (6,2), (6,3), (7,2), (7,3), (7,4), (8,3), (8,4), (8,0), (9,4), (9,0), (9,1), (10,0), (10,1), (10",True,False,,isomorphism,
2,planar,Planar,53,"(15, [(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 3), (2, 3), (3, 5), (4, 5), (5, 7), (6, 7), (7, 9), (8, 9), (9, 11), (10,",True,False,,isomorphism,
2,planar,Planar,55,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (0,6), (0,7), (0,8), (1,9), (1,10), (1,11), (1,12), (2,13), (2,14), (5,9), (6,10), (5,6), (6,10), (10,14), (14,9), (9,5), (7,11), (8,12), (13,14)])",True,False,,isomorphism,
2,planar,Planar,59,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (0,6), (0,9), (5,8), (5,11), (5,14), (10,13), (10,1), (10,4)])",True,False,,isomorphism,
2,planar,Planar,60,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (1,6), (2,6), (2,7), (3,7), (3,8), (4,8), (4,9), (0,9), (0,10), (5,10), (1,11), (6,11), (2,12), (7,12), (3,13), (8,13), (4,14), (9,14)])",True,False,,isomorphism,
2,planar,Planar,62,"(15, [(0,1), (1,2), (2,0), (0,3), (1,3), (2,3), (3,4), (4,5), (4,6), (3,7), (7,8), (7,9), (3,10), (10,11), (10,12), (3,13), (13,14), (13,15), (0,4), (1,5), (2,6), (8,9), (11,12), (14,15)])",False,False,,isomorphism,第 18 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,63,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,0), (0,7), (1,7), (2,7), (3,7), (4,7), (5,7), (6,7), (8,7), (8,0), (9,7), (9,2), (10,7), (10,4), (11,7), (11,1), (12,7), (12,3), (13,7), (13,5), (14,",True,False,,isomorphism,
2,planar,Planar,64,"(15, [(0,1), (0,2), (0,3), (0,5), (0,8), (1,2), (1,3), (1,4), (1,5), (1,8), (2,3), (2,4), (2,5), (2,8), (3,4), (3,5), (3,7), (3,8), (4,5), (4,8), (5,6), (5,7), (5,8), (7,8)])",True,False,,isomorphism,
2,planar,Planar,65,"(15, [(0,5), (0,6), (1,7), (1,8), (2,9), (2,10), (3,11), (3,12), (4,13), (4,14), (5,7), (6,8), (9,11), (10,12), (13,14), (5,6), (7,8), (9,10), (11,12), (13,14), (6,7), (8,9), (10,11), (12,13)])",True,False,,isomorphism,
2,planar,Planar,66,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), 
      (5,0), (5,1), (5,2), (5,3),
      (6,1), (6,2), (6,3), (6,4),
      (7,2), (7,3), (7,4), (7,0),
      (8,3), (8,4), (8,0), (8,1),
      (9,0), (9,2),
  ",True,False,,isomorphism,
2,planar,Planar,67,"(15, [(0,1), (1,2), (2,3), (3,4), (0,4), (5,0), (5,2), (6,1), (6,3), (7,2), (7,4), (8,3), (8,0), (9,4), (9,1), (10,5), (10,7), (11,6), (11,8), (12,7), (12,9), (13,8), (14,9), (14,6)])",True,False,,isomorphism,
2,planar,Planar,68,"(15, [(0,1), (0,2), (0,3), (0,4), (5,1), (5,2), (5,3), (5,4), (6,0), (6,5), (7,0), (7,5), (8,0), (8,5), (9,2), (9,3), (10,2), (10,3), (11,2), (11,3), (12,2), (12,3), (9,4), (10,4)])",True,False,,isomorphism,
2,planar,Planar,69,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,7), 
      (1,2), (1,3), (1,4), (1,6), (1,7), (1,8), 
      (2,3), (2,4), (2,5), (2,8), (2,9), 
      (3,4), (3,5), (3,6), (3,9), (3,10), 
      (4,5), (4,1",True,False,,isomorphism,
2,planar,Planar,70,"(15, [(0,1), (0,2), (1,2), (0,3), (1,3), (2,3), (0,4), (1,4), (2,4), (3,4), (0,5), (1,5), (2,5), (3,5), (4,5), (0,6), (2,6), (4,6), (1,7), (3,7), (5,7), (0,8), (1,8), (2,8), (0,9), (1,9), (2,9), (0,10",True,False,,isomorphism,
2,planar,Planar,71,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (0,6), (1,6), (1,7), (2,7), (2,8), (3,8), (3,9), (4,9)])",True,False,,isomorphism,
2,planar,Planar,75,"Reasoning:

We start with 15 nodes and 0 edges. We can add edges gradually while making sure no two edges cross each other. We also have to avoid K5 or K3,3 subgraph structures because they are non-pl",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 9) (<unknown>, line 9)"
2,planar,Planar,76,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,2), (0,3), (2,4), (3,4), (1,3), (5,7), (5,8), (7,9), (8,9), (6,8)])",True,False,,isomorphism,
2,planar,Planar,77,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,0), (5,1), (5,2), (5,3), (5,4), (6,0), (6,1), (6,2), (6,3), (7,1), (7,2), (7,3), (8,2), (8,3), (9,2), (9,3), (10,4), (11,0), (12,1), (13,2), (14,3)])",True,False,,isomorphism,
2,planar,Planar,78,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (2,5), (3,5), (2,6), (3,6), (4,6), (3,7), (4,7), (0,7), (4,8), (0,8), (1,8), (0,9), (1,9), (2,9), (0,10), (5,10), (6,10), (0,11), (7,11)])",True,False,,isomorphism,
2,planar,Planar,79,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13)])",True,False,,isomorphism,
2,planar,Planar,81,"Reasoning:

Given the constraints of the problem, we need to incrementally construct a planar graph with 15 nodes and 24 edges. We can start with a node and add edges one by one checking the condition",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,planar,Planar,82,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (5,0), (5,1), (6,0), (6,2), (7,0), (7,3), (8,1), (8,2), (9,1), (9,3), (10,2), (10,4), (11,3), (11,4)])",True,False,,isomorphism,
2,planar,Planar,83,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (0,6), (0,9), (0,12), (5,8), (5,11), (10,13), (15,2), (7,14)])",False,False,,isomorphism,第 23 条边端点越界（节点范围应为 0..14）。
2,planar,Planar,85,"(15, [(0,1), (0,2), (1,2), (0,3), (1,3), (2,3), (0,4), (1,4), (2,4), (3,4), (0,5), (1,5), (2,5), (3,5), (4,5), (0,6), (1,6), (2,6), (3,6), (4,6), (0,7), (1,7), (2,7), (0,8)])",True,False,,isomorphism,
2,planar,Planar,86,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 0), (5, 1), (5, 2), (6, 1), (6, 2), (6, 3), (7, 2), (7, 3), (7, 4), (8, 3), (8, 4), (8, 0), (9, 4), (9, 0), (9, 1), (10, 0), (10, 1), (11, 1), (11, 2)",True,False,,isomorphism,
2,planar,Planar,87,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (4,5), (4,6), (3,7), (3,8), (2,9), (2,10), (1,11), (1,12), (0,13), (0,14), (5,6), (7,8), (9,10), (11,12)])",True,False,,isomorphism,
2,planar,Planar,89,"(15, [(0, 5), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 5), (1,6), (2, 5), (2, 6), (2, 7), (2, 8), (3, 6), (3, 7), (3, 8), (3, 9), (4, 7), (4, 8), (4, 9), (5, 10), (6, 11), (7, 12), (8,",True,False,,isomorphism,
2,planar,Planar,92,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,planar,Planar,93,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1000: The handshake operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
2,planar,Planar,94,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0), (10,0), (10,3), (10,6), (10,9), (11,1), (11,4), (11,7), (12,2), (12,5), (12,8), (13,0), (13,4), (13,8), (14,1)])",True,False,,isomorphism,
2,planar,Planar,95,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,7), (1,7), (2,7), (3,7), (4,7), (5,7), (6,7), (8,7), (9,7)])",True,False,,isomorphism,
2,planar,Planar,96,"(15, [(0,1), (1,2), (0,2), (3,0), (3,1), (3,2), (4,0), (4,1), (4,3), (5,0), (5,2), (5,4), (6,0), (6,3), (6,5), (7,0), (7,4), (7,6), (8,0), (8,5), (8,7), (9,0), (9,6), (9,8)])",True,False,,isomorphism,
2,planar,Planar,98,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,2), (2,4), (4,6), (6,8), (8,10), (10,0), (0,12), (0,13), (0,14), (1,11), (2,11)])",True,False,,isomorphism,
2,planar,Planar,99,"(15, [(0,1), (1,2), (2,4), (4,0), (5,0), (5,1), (6,1), (6,2), (7,2), (7,4), (8,4), (8,0), (9,0), (10,1), (11,2), (12,4), (13,0), (14,2)])",True,False,,isomorphism,
2,planar,Planar,100,"(15, [(0,1), (0,2), (0,3), (0,4), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (0,5), (1,5), (2,5), (3,5), (0,6), (1,6), (2,6), (0,7), (1,7), (2,7), (0,8), (1,8), (0,9), (0,10), (0,11), (0,12), (0,13), (",True,False,,isomorphism,
2,components,#Components,35,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,components,#Components,79,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,k_regular,k-regular,1,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), 
(0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11",True,False,,isomorphism,
2,k_regular,k-regular,2,"(16, [(0,1), (0,2), (0,4), (1,2), (1,5), (2,3), (2,6), (3,4), (3,7), (4,8), (5,6), (5,9), (6,7), (6,10), (7,8), (7,11), (8,12), (9,10), (9,13), (10,11), (10,14), (11,12), (11,15), (12,13), (13,14), (1",True,False,,isomorphism,
2,k_regular,k-regular,3,"(16, [
    (0,1), (0,5), (0,9),
    (1,2), (1,6), (1,10),
    (2,3), (2,7), (2,11),
    (3,4), (3,8), (3,12),
    (4,5), (4,9), (4,13),
    (5,6), (5,10), (5,14),
    (6,7), (6,11), (6,15),
    (7,8),",True,False,,isomorphism,
2,k_regular,k-regular,6,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7, 9), (7, 15), (8,9), (8,10), (9,",True,False,,isomorphism,
2,k_regular,k-regular,9,"(16, [
    (0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), 
    (0,4), (4,8), (8,12), (12,0), 
    (1,5), (5,9), (9,13), (13",True,False,,isomorphism,
2,k_regular,k-regular,11,"(16, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 5), (5, 6), (6, 7), (7, 4), (8, 9), (9, 10), (10, 11), (11, 8), (12, 13), (13, 14), (14, 15), (15, 12), (0, 4), (1, 5), (2, 6), (3, 7), (4, 8), (5, 9), (6, 10",True,False,,isomorphism,
2,k_regular,k-regular,12,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (4, 8), (8, 12), (12, 0), (1, 5), (5, 9), (9, ",True,False,,isomorphism,
2,k_regular,k-regular,13,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
2,k_regular,k-regular,14,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
2,k_regular,k-regular,17,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
2,k_regular,k-regular,18,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (2,4), (4,6), (6,8), (8,10), (10,12), (12,14), (14,0)])",True,False,,isomorphism,
2,k_regular,k-regular,19,"(16, [(1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,16), (16,1), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,13), (",False,False,,isomorphism,第 15 条边端点越界（节点范围应为 0..15）。
2,k_regular,k-regular,21,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
2,k_regular,k-regular,23,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
2,k_regular,k-regular,25,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,10), (7,12), (8,11), (8,14), (9,13), (9,15)])",True,False,,isomorphism,
2,k_regular,k-regular,26,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
2,k_regular,k-regular,27,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
2,k_regular,k-regular,31,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 0), (0, 6), (1, 7), (2, 0), (3, 1), (4, 2), (5, 3), (6, 4), (7, 5)])",True,False,,isomorphism,
2,k_regular,k-regular,32,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0), (1,5), (5,9), (9,13), (13,1)])",True,False,,isomorphism,
2,k_regular,k-regular,33,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0), (1,5), (5,9), (9,13), (13,1), (2,6), (6,",True,False,,isomorphism,
2,k_regular,k-regular,35,"(16, [(0, 4), (0, 13), (0, 1), (1, 5), (1, 14), (1, 2), (2, 6), (2, 15), (2, 3), (3, 7), (3, 0), (3, 4), (4, 8), (4, 1), (4, 5), (5, 9), (5, 2), (5, 6), (6, 10), (6, 3), (6, 7), (7, 11), (7, 4), (7, 8",True,False,,isomorphism,
2,k_regular,k-regular,36,"(16, [(0,1), (0,2), (0,3), (1,4), (1,5), (1,6), (2,7), (2,8), (2,9), (3,10), (3,11), (3,12), (4,13), (4,14), (4,15), (5,6), (5,7), (5,8), (6,9), (6,10), (6,11), (7,12), (7,13), (7,14), (8,15), (8,9), ",True,False,,isomorphism,
2,k_regular,k-regular,37,"(16, [(0,1), (1,2), (2,3), (3,7), (7,11), (11,15), (15,14), (14,13), (13,12), (12,8), (8,4), (4,0), (4,5), (5,6), (6,10), (10,9), (9,5)])",True,False,,isomorphism,
2,k_regular,k-regular,38,"(16, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,7), (7,4), (8,9), (9,10), (10,11), (11,8), (12,13), (13,14), (14,15), (15,12), (0,4), (4,8), (8,12), (12,0), (1,5), (5,9), (9,13), (13,1), (2,6), (6,",True,False,,isomorphism,
2,k_regular,k-regular,40,"(16, [(0,1), (0,2), (0,15), (1,2), (1,3), (1,0), (2,3), (2,4), (2,1), (3,4), (3,5), (3,2), (4,5), (4,6), (4,3), (5,6), (5,7), (5,4), (6,7), (6,8), (6,5), (7,8), (7,9), (7,6), (8,9), (8,10), (8,7), (9,",True,False,,isomorphism,
2,k_regular,k-regular,42,"(16, [(0, 1), (1, 2), (2, 3), (3, 0), (0, 4), (1, 5), (2, 6), (3, 7), 
      (4, 5), (5, 6), (6, 7), (7, 4), (4, 8), (5, 9), (6, 10), (7, 11), 
      (8, 9), (9, 10), (10, 11), (11, 8), (8, 12), (9, 1",True,False,,isomorphism,
2,k_regular,k-regular,43,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0), (1,5), (5,9), (9,13), (1,13), (2,6), (6,",True,False,,isomorphism,
