repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
1,planar,Planar,11,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,5), (9,10), (10,11), (11,12), (12,9), (0,5), (5,10), (10,0), (1,6), (6,11), (11,1), (2,7), (7,12), (12,2), (3,8), (8,9), (9,3), (4,5), ",True,False,,isomorphism,
1,planar,Planar,12,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,6), (6,7), (7,8), (8,9), (9,5), (0,10), (1,11), (2,12), (3,13), (4,14), (10,2), (11,3), (12,4), (13,0), (14,1)])",True,False,,isomorphism,
1,planar,Planar,14,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 7), (0, 8), (1, 8), (1, 9), (2, 9), (2, 10), (3, 10), (3, 11",True,False,,isomorphism,
1,planar,Planar,15,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), 
(0,15), (1,15), (2,15), (3,15), (4,15), (5,15), (6,15), (7,15), (8,15)])",False,False,,isomorphism,第 16 条边端点越界（节点范围应为 0..14）。
1,planar,Planar,17,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,9), (9,5), (0,5), (1,6), (2,7), (3,8), (4,9), (10,11), (11,12), (12,13), (13,14), (14,10), (5,10), (6,11), (7,12), (8,13), (9,14), (1,0",True,False,,isomorphism,
1,planar,Planar,20,"(15, [(0,1), (0,2), (0,3), (1,2), (1,3), (2,3), (2,4), (3,4), (1,4), (4,5), (2,5), (1,5), (5,6), (4,6), (3,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14)])",True,False,,isomorphism,
1,planar,Planar,21,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12), (0,13), (0,14), (1,2), (3,4), (5,6), (7,8), (9,10), (11,12)])",True,False,,isomorphism,
1,planar,Planar,22,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 0), (0, 7), (1, 8), (2, 9), (3, 10), (4, 11), (5, 12), (6, 13), (7, ",True,False,,isomorphism,
1,planar,Planar,26,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,0), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (1,12), (2,13), (3,14), (1,2), (2,3), (3,4), (4,1), (1,3), (3,5), (5,1), (2,4), (4,5)])",True,False,,isomorphism,
1,planar,Planar,27,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (0,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12), (0,13), (0,14), (1,5), (2,6), (3,7), (4,8), (1,9), (2,10), (3,11), (4,12), (1,13), (2,14)])",True,False,,isomorphism,
1,planar,Planar,28,"(15, [(0,1), (1,2), (2,0), (0,3), (1,3), (0,4), (1,4), (0,5), (2,5), (2,6), (3,6), (2,7), (3,7), (1,8), (4,8), (1,9), (5,9), (4,10), (6,10), (5,11), (7,11), (6,12), (8,12), (7,13), (9,13), (8,14), (10",True,False,,isomorphism,
1,planar,Planar,29,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (1,5), (2,5), (2,8), (3,6), (3,9), (4,6), (4,9), (5,7), (6,9), (7,10), (7,11), (8,11), (8,12), (9,12), (0,10), (0,7), (1,7), (5,8), (6,8)])",True,False,,isomorphism,
1,planar,Planar,30,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0), (10,0), (10,2), (10,4), (11,1), (11,3), (11,5), (12,2), (12,4), (12,6), (13,3), (13,5), (13,7), (14,4), (14,6)])",True,False,,isomorphism,
1,planar,Planar,31,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,3), (0,6), (0,9), (0,12), (3,6), (3,9), (3,12), (6,9), (6,12), (9,12)])",True,False,,isomorphism,
1,planar,Planar,33,"Reasoning:
- We'll start with a single node (node 0), and progressively add nodes in a circular arrangement. This keeps the graph connected and planar while reducing the risk of creating K5 and K3,3 s",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 2) (<unknown>, line 2)"
1,planar,Planar,34,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (0,10), (9,10), (0,11), (9,11), (0,12), (6,12), (9,12), (0,13), (3,13), (6,13), (0,14), (2,14), (4,14), (7,14)])",True,False,,isomorphism,
1,planar,Planar,36,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,0), (12,0), (12,3), (12,6), (12,9), (13,1), (13,4), (13,7), (13,10), (14,2), (14,5), (14,8), (14,11)])",True,False,,isomorphism,
1,planar,Planar,37,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (1,6), (6,7), (1,7), (2,8), (8,9), (2,9), (3,10), (10,11), (3,11), (4,12), (12,13), (4,13)])",True,False,,isomorphism,
1,planar,Planar,40,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (1,3), (2,4), (3,0), (4,1), (8,12), (9,13), (10,14), (7,11)])",True,False,,isomorphism,
1,planar,Planar,41,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (1,2), (1,3), (1,4), (1,5), (2,3), (2,4), (2,5), (3,4), (3,5), (4,5), (6,7), (6,8), (6,9), (7,8), (7,9), (8,9), (10,11), (12,13), (14,0)])",True,False,,isomorphism,
1,planar,Planar,42,"(15, [(0,1), (0,2), (1,2), (0,3), (1,3), (2,3), (0,4), (1,4), (2,4), (3,4), (0,5), (1,5), (2,5), (3,5), (4,5), (0,6), (1,6), (2,6), (3,6), (0,7), (0,8), (0,9), (0,10), (0,11), (0,12)])",True,False,,isomorphism,
1,planar,Planar,43,"Reasoning: 

First, start with 15 nodes and no edges. Then, add edges one at a time. The goal is to avoid creating a K5 or K3,3 subgraph, as these would make the graph non-planar. K5 is a complete gra",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unmatched ')' (<unknown>, line 11)"
1,planar,Planar,45,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,6), (6,7), (7,8), (8,9), (9,5), (0,5), (0,10), (0,11), (0,12), (0,13), (0,14), (10,2), (11,3), (12,4), (13,6), (14,7), (10,5), (11,8), (12,9)])",True,False,,isomorphism,
1,planar,Planar,47,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (10,13), (11,14)])",True,False,,isomorphism,
1,planar,Planar,48,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,2), (2,4), (4,1), (1,3), (3,0), (0,5), (5,6), (6,1), (1,7), (7,8), (8,2), (2,9), (9,10), (10,3), (3,11), (11,12), (12,4), (13,5), (14,6)])",True,False,,isomorphism,
1,planar,Planar,49,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (5,8), (0,9), (9,10), (10,11), (11,12), (9,12), (1,6), (2,7), (6,11), (7,12), (3,8), (4,9), (8,13), (9,14), (10,5)])",True,False,,isomorphism,
1,planar,Planar,50,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,6), (6,7), (7,8), (8,5), (5,10), (10,11), (11,12), (12,13), (13,14), (14,10), (1,6), (2,7), (3,8), (6,11), (7,12), (8,13), (4,9), (9,14), (14,1)])",True,False,,isomorphism,
1,planar,Planar,53,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (2,5), (3,5), (4,5), (1,6), (2,6), (3,6), (4,6), (5,6), (2,7), (3,7), (4,7), (5,7), (6,7), (3,8), (4,8), (5,8), (6,8), (7,8)])",True,False,,isomorphism,
1,planar,Planar,54,"(15, [(0, 1), (1, 2), (2, 3), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (6, 2), (6, 3), (7, 3), (7, 0), (8, 0), (8, 4), (9, 4), (9, 5), (10, 5), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (13, 8), (13",True,False,,isomorphism,
1,planar,Planar,55,"Reasoning:

Start with node 0, and progressively add edges, ensuring that no K5 or K3,3 subgraphs are created (which would make the graph non-planar). Add edges such that each node has at least one ed",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
1,planar,Planar,56,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,2), (0,3), (0,4), (0,5), (0,7), (1,3), (1,4), (2,4), (3,5)])",True,False,,isomorphism,
1,planar,Planar,57,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0),
      (5,0), (5,1), (6,1), (6,2), (7,2), (7,3),
      (8,3), (8,4), (9,4), (9,0), (10,0), (10,2),
      (11,1), (11,3), (12,2), (12,4), (13,0), (13,2),
      (",True,False,,isomorphism,
1,planar,Planar,58,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,2), (1,3), (2,4), (3,0), (1,4), (5,0), (5,1), (6,1), (6,2), (7,2), (7,3), (8,3), (8,4), (9,4), (9,0), (10,0), (10,1), (11,1), (11,2), (12,2), (12,3), (13,3)",True,False,,isomorphism,
1,planar,Planar,60,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (2,5), (3,5), (4,5), (0,6), (1,6), (2,6), (3,6), (0,7), (1,7), (2,7), (0,8), (1,8), (0,9), (2,9), (1,10), (3,10), (2,11), (4,11), (3,12), (0,12),",True,False,,isomorphism,
1,planar,Planar,63,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (0,3), (3,6), (6,9), (9,12), (0,4), (4,8), (8,12), (0,5), (5,10), (0,10)])",True,False,,isomorphism,
1,planar,Planar,64,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (1,4), (2,5), (3,6), (4,7), (5,8), (6,9), (7,10), (8,11)])",True,False,,isomorphism,
1,planar,Planar,65,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,5), (1,6), (2,7), (3,8), (4,9), (5,10), (6,11), (7,12), (8,13)])",True,False,,isomorphism,
1,planar,Planar,67,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (5,1), (1,6), (6,2), (2,7), (7,3), (3,8), (8,4), (4,9), (9,0), (10,6), (11,7), (12,8), (13,9), (14,5), (10,0), (11,1), (12,2), (13,3), (14,4)])",True,False,,isomorphism,
1,planar,Planar,71,"(15, [(0,1), (0,2), (0,13), (1,2), (1,3), (2,3), (2,4), (3,4), (3,5), (4,5), (4,6), (5,6), (5,7), (6,7), (6,8), (7,8), (7,9), (8,9), (8,10), (9,10), (9,11), (10,11), (10,12), (11,12), (12,13), (13,14)",True,False,,isomorphism,
1,planar,Planar,72,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,0), (10,0), (10,1), (11,2), (11,3), (12,4), (12,5), (13,6), (13,7), (14,8), (14,9), (0,5), (1,6), (2,7), (3,8)])",True,False,,isomorphism,
1,planar,Planar,73,"(15, [
      (0,1), (1,2), (2,3), (3,4), (4,0),  # Creating a cycle of 5 nodes
      (0,5), (1,6), (2,7), (3,8), (4,9),  # Connecting 5 more nodes to the cycle
      (5,10), (6,11), (7,12), (8,13), (9",True,False,,isomorphism,
1,planar,Planar,74,"(15,[(0,1),(1,2),(2,3),(3,4),(0,4),(5,6),(6,7),(7,8),(8,9),(5,9),(10,11),(11,12),(12,13),(13,14),(10,14),
(0,5),(1,6),(2,7),(3,8),(4,9),(0,10),(1,11),(2,12),(3,13),(4,14)])",True,False,,isomorphism,
1,planar,Planar,77,"(15, [(0,1), (1,2), (2,3), (0,3), (0,2), (0,4), (1,4), (2,4), (0,5), (1,5), (2,5), (4,5), (0,6), (1,6), (2,6), (0,7), (1,7), (2,7), (0,8), (1,8), (2,8), (0,9), (1,9), (2,9)])",True,False,,isomorphism,
1,planar,Planar,78,"(15, [(0,1), (0,2), (0,3), (0,4), (0,5), (0,6), (0,7), (1,7), (2,8), (0,8), (3,9), (0,9), (4,10), (0,10), (5,11), (0,11), (6,12), (0,12), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (0,13), (0,14)]",True,False,,isomorphism,
1,planar,Planar,80,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,5), (2,5), (3,5), (4,5), (5,6), (5,7), (5,8), (5,9), (5,10), (5,11), (5,12), (5,13), (5,14), (0,6), (1,6), (2,14), (3,14), (4,14)])",True,False,,isomorphism,
1,planar,Planar,82,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,0), (1,13), (2,14), (3,0), (4,1), (5,2), (6,3), (7,4), (8,5), (9,6), (10,7), (11,8)])",True,False,,isomorphism,
1,planar,Planar,83,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,0), (14,0), (14,1), (14,2), (14,3), (14,4), (14,5), (14,6), (14,7), (14,8), (14,9), (14,11),",True,False,,isomorphism,
1,planar,Planar,84,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (0,5), (1,6), (2,7), (3,8), (5,6), (6,7), (7,8), (8,5), (4,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,9), (9,5), (10,6), (11,7), (14,8)])",True,False,,isomorphism,
1,planar,Planar,86,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (3,6), (6,9), (9,12), (12,0), (2,7), (5,10), (8,13), (11,14)])",True,False,,isomorphism,
1,planar,Planar,87,"(15, [(0,1), (0,2), (0,3), (0,4), (1,5), (1,6), (1,2), (2,7), (2,8), (3,9), (3,10), (3,4), (4,11), (4,12), (5,6), (5,7), (6,8), (7,8), (9,10), (9,11), (10,12), (11,12), (6,9), (7,10)])",True,False,,isomorphism,
1,planar,Planar,89,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (1,6), (2,7), (3,8), (4,9), (5,10), (0,11), (1,12), (2,13), (3,14)])",True,False,,isomorphism,
1,planar,Planar,90,"(15, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,0), (0,3), (0,5), (0,7), (0,9), (0,11), (0,13), (1,4), (2,5), (3,6)])",True,False,,isomorphism,
1,planar,Planar,91,"(15, [(0,1), (1,2), (2,3), (3,4), (4,0), (5,0), (5,1), (6,1), (6,2), (7,2), (7,3), (8,3), (8,4), (9,4), (9,0), (10,0), (10,2), (11,1), (11,3), (12,2), (12,4), (13,1), (13,4), (14,3), (14,0)])",True,False,,isomorphism,
1,planar,Planar,92,"(15, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,4), (2,5), (3,5), (3,6), (4,6), (4,7), (5,7), (5,8), (6,8), (6,9), (7,9), (7,10), (8,10), (8,11), (9,11), (9,12), (10,12), (10,13), (11,13), (11,14),",True,False,,isomorphism,
1,planar,Planar,93,"(15, [(0,1), (1,2), (2,0), (0,3), (3,1), (1,4), (4,2), (2,5), (5,0), (3,4), (4,5), (5,3), (0,6), (1,7), (2,8), (3,9), (4,10), (5,11), (6,7), (7,8), (8,6), (9,10), (10,11), (11,9), (6,12), (7,13), (8,1",True,False,,isomorphism,
1,planar,Planar,94,LLM_ERROR: The read operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
1,planar,Planar,95,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1000: The handshake operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
1,planar,Planar,96,LLM_ERROR: OpenAI 网络请求失败：_ssl.c:1000: The handshake operation timed out,False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '：' (U+FF1A) (<unknown>, line 1)"
1,planar,Planar,99,"(15, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 0), (5, 0), (5, 1), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3), (8, 4), (9, 4), (9, 0), (10, 5), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (13, 8), (13, 9), (1",True,False,,isomorphism,
1,components,#Components,20,"(15, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (6,7), (6,8), (7,8), (9,10), (11,12)])",True,False,,isomorphism,
1,components,#Components,34,"(15, [(0,1), (1,2), (2,3), (4,5), (5,6), (7,8), (8,9), (10,11), (11,12)])",True,False,,isomorphism,
1,components,#Components,49,"Since we want 5 connected components, let's partition the 15 nodes into 5 groups. I will split them unevenly for variety, but still ensuring that each group has at least one node.

Let's partition as ",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
1,components,#Components,51,"(15, [(1, 2), (2, 3), (4, 5), (5, 6), (7, 8), (9, 10), (10, 11), (12, 13), (13, 14)])",True,False,,isomorphism,
1,components,#Components,60,"Reasoning:

1) Partition the 15 nodes into exactly 5 groups: To ensure that each group has at least one node, we can partition the nodes into groups of 3 nodes each. This will give us 5 groups. The gr",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unmatched ')' (<unknown>, line 3)"
1,components,#Components,82,"(15, [
      (1,2), (2,3), (3,4), (4,5), (5,6), 
      (7,8), (8,9), (9,7), 
      (10,11), (11,12), (12,13), (13,10), (10,14),
      (15,16), (16,17), (17,18), (18,19)
     ])",False,False,,isomorphism,第 14 条边端点越界（节点范围应为 0..14）。
1,components,#Components,86,"(15, [(0,1), (1,2), (0,2), (3,4), (4,5), (3,5), (6,7), (7,8), (6,8), (9,10), (11,12), (13, 14)])",True,False,,isomorphism,
1,components,#Components,96,"Reasoning:

To create exactly 5 connected components, we can partition the 15 nodes into 5 groups such that each group forms a connected component. A connected component is a subset of vertices in whi",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 5) (<unknown>, line 5)"
1,k_regular,k-regular,1,"(16, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 0), (0, 4), (1, 5), (2, 6), (3, 7), (4, 8), (5, 9), (6, 10",True,False,,isomorphism,
1,k_regular,k-regular,2,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7,9), (7,15), (8,9), (8,10), (8,0)",True,False,,isomorphism,
1,k_regular,k-regular,4,"A 3-regular graph with 16 nodes means that each node in the graph has exactly 3 edges connected to it. So, knowing the degree of each node is 3, the total number of edges in the graph should be 3*16/2",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid syntax (<unknown>, line 1)"
1,k_regular,k-regular,5,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,0), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,8), (0,8), (2,10), (4,12), (6,14)])",True,False,,isomorphism,
1,k_regular,k-regular,8,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7,9), (7,15), (8,9), (8,10), (9,10",True,False,,isomorphism,
1,k_regular,k-regular,9,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
1,k_regular,k-regular,12,"(16, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,7), (7,4), (8,9), (9,10), (10,11), (11,8), (12,13), (13,14), (14,15), (15,12), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
1,k_regular,k-regular,15,"(16, [(0,1), (0,2), (0,3), (1,2), (1,4), (2,5), (3,15), (3,4), (4,5), (5,6), (6,7), (6,8), (7,8), (7,9), (8,10), (9,10), (9,11), (10,11), (11,12), (11,13), (12,13), (12,14), (13,14), (14,15)])",True,False,,isomorphism,
1,k_regular,k-regular,17,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (4,8), (8,12), (12,0)])",True,False,,isomorphism,
1,k_regular,k-regular,21,"(16, [(0,1), (0,2), (0,8), (1,2), (1,3), (1,9), (2,3), (2,4), (2,10), (3,4), (3,5), (3,11), (4,5), (4,6), (4,12), (5,6), (5,7), (5,13), (6,7), (6,8), (6,14), (7,8), (7,9), (7,15), (8,9), (8,10), (9,10",True,False,,isomorphism,
1,k_regular,k-regular,23,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
1,k_regular,k-regular,24,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9,1",True,False,,isomorphism,
1,k_regular,k-regular,28,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,4), (2,6), (4,8), (6,10), (8,12), (10,14), (12,0), (14,2)])",True,False,,isomorphism,
1,k_regular,k-regular,29,"(16, [
    (0,1), (0,2), (0,3), 
    (1,2), (1,3), (1,4), 
    (2,3), (2,4), (2,5), 
    (3,4), (3,5), (3,6), 
    (4,5), (4,6), (4,7), 
    (5,6), (5,7), (5,8), 
    (6,7), (6,8), (6,9), 
    (7,8), ",True,False,,isomorphism,
1,k_regular,k-regular,30,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
1,k_regular,k-regular,31,"(16, [(0,1), (1,2), (2,3), (3,0), (4,5), (5,6), (6,7), (7,4), (8,9), (9,10), (10,11), (11,8), (12,13), (13,14), (14,15), (15,12), 
 (0,4), (1,5), (2,6), (3,7), (4,8), (5,9), (6,10), (7,11), (8,12), (9",True,False,,isomorphism,
1,k_regular,k-regular,32,"(16, [(0,1), (1,2), (2,3), (3,4), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,0), (0,2), (1,3), (2,4), (3,5), (4,6), (5,7), (6,8), (7,9), (8,10), (9,11)",True,False,,isomorphism,
