repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,unique_key,unique_method,parse_failure_reason
3,cycle,Cycle,20,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 19), (19, 0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,cycle,Cycle,21,"(20, [(0,1), (1,2), (2,3), ..., (19,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,22,"(20, [('0', '1'), ('1', '2'), ('2', '3'), ..., ('19', '0'), ('19', '19')])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,23,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,24,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,25,"(20, [(0, 1), (0, 19), (1, 2), (1, 19), (2, 3), (2, 19), ..., (19, 18), (19, 0)])",False,False,,isomorphism,"第 7 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,26,"(20, [((0,1), (1,2), (2,3), ..., (19,0)), ((0,19), (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,27,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c88b6aa40>"
3,cycle,Cycle,28,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,29,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,30,"(20, [('0', '1'), ('1', '2'), ('2', '3'), ..., ('19', '0')])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,31,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,32,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,33,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,34,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,35,"Sure, I can help you with that! Here's my reasoning and the final graph:

1. Create a path visiting all 20 nodes:

To create a path visiting all 20 nodes, we can start at node 0 and visit each node in",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 1) (<unknown>, line 1)"
3,cycle,Cycle,36,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,37,"(20, [(0, 1), (1, 2), (2, 3), ..., (19, 19), (19, 0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,38,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c88b6bbe0>"
3,cycle,Cycle,39,"(20, [(0,1), (1,2), ..., (19,0)])",False,False,,isomorphism,"第 3 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,40,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c88b6b550>"
3,cycle,Cycle,41,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 19))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,42,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,43,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,44,"(20, [((0,1), (1,2), (2,3), ..., (19,0)), (19,0)])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,45,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,46,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (18, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c8a9e5660>"
3,cycle,Cycle,47,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,48,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c89e7ec80>"
3,cycle,Cycle,49,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,50,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c89e7d450>"
3,cycle,Cycle,51,"(20, [((0,1), (1,2), (2,3), ..., (19,19), (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,52,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,53,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,54,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 19)), ((1, 0), (2, 1), (3, 2), ..., (19, 18))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,55,"(20, [
    (0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8),
    (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14),
    (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 0)
])",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,56,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,57,"(20, [
    (0, 1),
    (0, 2),
    (1, 2),
    (1, 3),
    (2, 3),
    (2, 4),
    ...
    (19, 20),
    (19, 18)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 8: <ast.Call object at 0x778c89e7e830>"
3,cycle,Cycle,58,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,59,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c8a9e5cc0>"
3,cycle,Cycle,60,"(20, [('0', '1'), ('1', '2'), ('2', '3'), ('3', '4'), ('4', '5'), ('5', '6'), ('6', '7'), ('7', '8'), ('8', '9'), ('9', '10'), ('10', '11'), ('11', '12'), ('12', '13'), ('13', '14'), ('14', '15'), ('1",True,False,,isomorphism,
3,cycle,Cycle,61,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,62,"(20, [(0,1), (1,2), ..., (19,0)])",False,False,,isomorphism,"第 3 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,63,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,64,"(20, [(0,1), (1,2), (2,3), ..., (18,19), (19,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,65,"(20, [('0', '1'), ('1', '2'), ('2', '3'), ('3', '4'), ('4', '5'), ('5', '6'), ('6', '7'), ('7', '8'), ('8', '9'), ('9', '10'), ('10', '11'), ('11', '12'), ('12', '13'), ('13', '14'), ('14', '15'), ('1",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,66,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (18, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c89e7e920>"
3,cycle,Cycle,67,"(20, [(0,1), (1,2), (2,3), ..., (19,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,68,"(20, [
    (0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (9, 11), (10, 11), (10, 12), (11, 1",True,False,,isomorphism,
3,cycle,Cycle,69,"(20, [(0,1), (1,2), (2,3), ..., (19,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,70,"Sure, I'd be happy to help! Here's my reasoning:

1. First, I'll create a path visiting all 20 nodes:

0-1-2-...-19

This path ensures that each node is visited exactly once.

2. Next, I'll add a fina",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：unterminated string literal (detected at line 3) (<unknown>, line 3)"
3,cycle,Cycle,71,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 19)), ((1, 2), (2, 3), (3, 4), ..., (19, 18)), ...])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,72,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (18, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c8a9e5150>"
3,cycle,Cycle,73,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,74,"(20, [(0,1), (0,2), ..., (0,19), (19,0)])",False,False,,isomorphism,"第 3 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,75,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,76,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,77,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,78,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,79,"(20, [(0, 1), (1, 2), (2, 3), ..., (19, 20)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,80,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 0),
    (0, 19)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c89e7eef0>"
3,cycle,Cycle,81,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c89e7dab0>"
3,cycle,Cycle,82,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,83,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,84,"(20, [
  (0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9),
  (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16),
  (16, 17), (17, 18), (18, 19), (19, 0)
])",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,85,"(20, [(0,1), (1,2), (2,3), ..., (19,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,86,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,87,"(20, [('0', '1'), ('1', '2'), ('2', '3'), ..., ('19', '0')])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,88,"(20, [(0,1), (1,2), (2,3), ..., (19,20), (20,0)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,89,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 0),
    (19, 1)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c8a9e52d0>"
3,cycle,Cycle,90,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,91,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,92,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,93,"(20, [(0, 1), (1, 2), (2, 3), (3, 4), (4, 5), (5, 6), (6, 7), (7, 8), (8, 9), (9, 10), (10, 11), (11, 12), (12, 13), (13, 14), (14, 15), (15, 16), (16, 17), (17, 18), (18, 19), (19, 0)])",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,94,"(20, [(0,1), (1,2), ..., (19,0)])",False,False,,isomorphism,"第 3 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,95,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,96,"(20, [((0,1), (1,2), (2,3), ..., (19,0)])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：closing parenthesis ']' does not match opening parenthesis '(' (<unknown>, line 1)"
3,cycle,Cycle,97,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    (3, 4),
    (4, 5),
    (5, 6),
    (6, 7),
    (7, 8),
    (8, 9),
    (9, 10),
    (10, 11),
    (11, 12),
    (12, 13),
    (13, 14),
    (14, 15),
  ",True,True,5a404376fd3c7c2c3ca75c6629338adb,isomorphism,
3,cycle,Cycle,98,"(20, [((0,1), (1,2), (2,3), ..., (19,0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,cycle,Cycle,99,"(20, [
    (0, 1),
    (1, 2),
    (2, 3),
    ...
    (19, 19),
    (19, 0)
])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：malformed node or string on line 5: <ast.Call object at 0x778c89e7e830>"
3,cycle,Cycle,100,"(20, [((0, 1), (1, 2), (2, 3), ..., (19, 0))])",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,1,"(20, [
    (0,1), (0,2), (0,3),
    (1,4), (1,5), (1,6),
    (2,7), (2,8), (2,9),
    (3,10), (3,11), (3,12),
    (4,13), (4,14), (4,15),
    (5,16), (5,17), (5,18),
    (6,19), (6,20), (6,21)
])",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..19）。
3,k_regular,k-regular,2,"(20, [(0,1), (0,2), (1,2), (3,4), (3,5), (4,5), (5,6), (6,7), (7,8), (8,9), (9,10), (10,11), (11,12), (12,13), (13,14), (14,15), (15,16), (16,17), (17,18), (18,19), (19,20)])",False,False,,isomorphism,第 21 条边端点越界（节点范围应为 0..19）。
3,k_regular,k-regular,3,"(20, [(0,1), (0,2), (0,3), (1,2), (1,3), (1,4), (2,3), (2,4), (3,4), (4,5), (4,6), (5,6), (5,7), (6,7), (7,8), (7,9), (8,9), (9,10), (9,11), (10,11)])",True,False,,isomorphism,
3,k_regular,k-regular,4,"(20, [
  (0, 1), (0, 2), (0, 3),
  (1, 4), (1, 5), (1, 6),
  (2, 7), (2, 8), (2, 9),
  (3, 10), (3, 11), (3, 12),
  (4, 13), (4, 14), (4, 15),
  (5, 16), (5, 17), (5, 18),
  (6, 19), (6, 20), (6, 21)
",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..19）。
3,k_regular,k-regular,5,"(20, [
    (0,1),
    (0,2),
    (0,3),
    (1,3),
    (1,4),
    (2,4),
    (2,5),
    (3,5),
    (3,6),
    (4,6),
    (4,7),
    (5,7),
    (5,8),
    (6,8),
    (6,9),
    (7,9),
    (7,10),
    (",True,False,,isomorphism,
3,k_regular,k-regular,6,"(20, [
  (0, 1, 2),
  (0, 3, 4),
  (1, 2, 5),
  (1, 6, 7),
  (2, 3, 8),
  (2, 9, 10),
  (3, 4, 11),
  (3, 12, 13),
  (4, 5, 14),
  (4, 15, 16),
  (5, 6, 17),
  (5, 18, 19),
  (6, 7, 19),
  (7, 8, 18),",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,7,"(20, [(0,1), (0,2), (0,3), (1,4), (1,5), (2,6), (2,7), (3,8), (3,9), (4,10), (4,11), (5,12), (5,13), (6,14), (6,15), (7,16), (7,17), (8,18), (8,19), (9,20)])",False,False,,isomorphism,第 20 条边端点越界（节点范围应为 0..19）。
3,k_regular,k-regular,8,"(20, [([0,1], [2,3], [4,5])",False,False,,isomorphism,"格式错误，无法解析为 `(n, [(u,v), ...])`：'[' was never closed (<unknown>, line 1)"
3,k_regular,k-regular,9,"(20, [(0, 1, 5), (1, 2, 6), (2, 3, 7), (3, 4, 8), (4, 5, 9), (5, 6, 10), (6, 7, 11), (7, 8, 12), (8, 9, 13), (9, 10, 14), (10, 11, 15), (11, 12, 16), (12, 13, 17), (13, 14, 18), (14, 15, 19), (15, 16,",False,False,,isomorphism,"第 1 条边不是二元组 `(u,v)`。"
3,k_regular,k-regular,10,"(20, [(0,1), (1,2), (2,3), ..., (18,19), (19,20)])",False,False,,isomorphism,"第 4 条边不是二元组 `(u,v)`。"
